,area_code,value,qc_valid_start,qc_valid_end,date,year,month,day,hour,dayweek,timestamp
9622,NSW_PT005,0.0,,,2016-08-20 20:00:00,2016,8,20,20,5,2016082020
9623,NSW_PT005,0.0,,,2016-08-20 21:00:00,2016,8,20,21,5,2016082021
9624,NSW_PT005,0.0,,,2016-08-20 22:00:00,2016,8,20,22,5,2016082022
9625,NSW_PT005,0.0,,,2016-08-20 23:00:00,2016,8,20,23,5,2016082023
9626,NSW_PT005,0.0,,,2016-04-13 00:00:00,2016,4,13,0,2,2016041300
9627,NSW_PT005,0.0,,,2016-04-13 01:00:00,2016,4,13,1,2,2016041301
9628,NSW_PT005,0.0,,,2016-04-13 02:00:00,2016,4,13,2,2,2016041302
9629,NSW_PT005,0.0,,,2016-04-13 03:00:00,2016,4,13,3,2,2016041303
9630,NSW_PT005,0.0,,,2016-04-13 04:00:00,2016,4,13,4,2,2016041304
9631,NSW_PT005,0.0,,,2016-04-13 05:00:00,2016,4,13,5,2,2016041305
9632,NSW_PT005,0.0,,,2016-04-13 06:00:00,2016,4,13,6,2,2016041306
9633,NSW_PT005,0.0,,,2016-04-13 07:00:00,2016,4,13,7,2,2016041307
9634,NSW_PT005,0.0,,,2016-04-13 08:00:00,2016,4,13,8,2,2016041308
9635,NSW_PT005,0.0,,,2016-04-13 09:00:00,2016,4,13,9,2,2016041309
9636,NSW_PT005,0.0,,,2016-04-13 10:00:00,2016,4,13,10,2,2016041310
9637,NSW_PT005,0.0,,,2016-04-13 11:00:00,2016,4,13,11,2,2016041311
9638,NSW_PT005,0.0,,,2016-04-13 12:00:00,2016,4,13,12,2,2016041312
9639,NSW_PT005,0.0,,,2016-04-13 13:00:00,2016,4,13,13,2,2016041313
9640,NSW_PT005,0.0,,,2016-04-13 14:00:00,2016,4,13,14,2,2016041314
9641,NSW_PT005,0.0,,,2016-04-13 15:00:00,2016,4,13,15,2,2016041315
9642,NSW_PT005,0.0,,,2016-04-13 16:00:00,2016,4,13,16,2,2016041316
9643,NSW_PT005,0.0,,,2016-04-13 17:00:00,2016,4,13,17,2,2016041317
9644,NSW_PT005,0.0,,,2016-04-13 18:00:00,2016,4,13,18,2,2016041318
9645,NSW_PT005,0.0,,,2016-04-13 19:00:00,2016,4,13,19,2,2016041319
9646,NSW_PT005,0.0,,,2016-04-13 20:00:00,2016,4,13,20,2,2016041320
9647,NSW_PT005,0.0,,,2016-04-13 21:00:00,2016,4,13,21,2,2016041321
9648,NSW_PT005,0.0,,,2016-04-13 22:00:00,2016,4,13,22,2,2016041322
9649,NSW_PT005,0.0,,,2016-04-13 23:00:00,2016,4,13,23,2,2016041323
9650,NSW_PT005,0.0,,,2015-11-18 00:00:00,2015,11,18,0,2,2015111800
9651,NSW_PT005,0.0,,,2015-11-18 01:00:00,2015,11,18,1,2,2015111801
9652,NSW_PT005,0.0,,,2015-11-18 02:00:00,2015,11,18,2,2,2015111802
9653,NSW_PT005,0.0,,,2015-11-18 03:00:00,2015,11,18,3,2,2015111803
9654,NSW_PT005,0.0,,,2015-11-18 04:00:00,2015,11,18,4,2,2015111804
9655,NSW_PT005,0.0,,,2015-11-18 05:00:00,2015,11,18,5,2,2015111805
9656,NSW_PT005,0.0,,,2015-11-18 06:00:00,2015,11,18,6,2,2015111806
9657,NSW_PT005,0.0,,,2015-11-18 07:00:00,2015,11,18,7,2,2015111807
9658,NSW_PT005,0.0,,,2015-11-18 08:00:00,2015,11,18,8,2,2015111808
9659,NSW_PT005,0.0,,,2015-11-18 09:00:00,2015,11,18,9,2,2015111809
9660,NSW_PT005,0.0,,,2015-11-18 10:00:00,2015,11,18,10,2,2015111810
9661,NSW_PT005,0.0,,,2015-11-18 11:00:00,2015,11,18,11,2,2015111811
9662,NSW_PT005,0.0,,,2015-11-18 12:00:00,2015,11,18,12,2,2015111812
9663,NSW_PT005,0.0,,,2015-11-18 13:00:00,2015,11,18,13,2,2015111813
9664,NSW_PT005,0.0,,,2015-11-18 14:00:00,2015,11,18,14,2,2015111814
9665,NSW_PT005,0.0,,,2015-11-18 15:00:00,2015,11,18,15,2,2015111815
9666,NSW_PT005,0.0,,,2015-11-18 16:00:00,2015,11,18,16,2,2015111816
9667,NSW_PT005,0.0,,,2015-11-18 17:00:00,2015,11,18,17,2,2015111817
9668,NSW_PT005,0.0,,,2015-11-18 18:00:00,2015,11,18,18,2,2015111818
9669,NSW_PT005,0.0,,,2015-11-18 19:00:00,2015,11,18,19,2,2015111819
9670,NSW_PT005,0.0,,,2015-11-18 20:00:00,2015,11,18,20,2,2015111820
9671,NSW_PT005,0.0,,,2015-11-18 21:00:00,2015,11,18,21,2,2015111821
9672,NSW_PT005,0.0,,,2015-11-18 22:00:00,2015,11,18,22,2,2015111822
9673,NSW_PT005,0.0,,,2015-11-18 23:00:00,2015,11,18,23,2,2015111823
9674,NSW_PT005,0.0,,,2015-08-06 00:00:00,2015,8,6,0,3,2015080600
9675,NSW_PT005,0.0,,,2015-08-06 01:00:00,2015,8,6,1,3,2015080601
9676,NSW_PT005,0.0,,,2015-08-06 02:00:00,2015,8,6,2,3,2015080602
9677,NSW_PT005,0.0,,,2015-08-06 03:00:00,2015,8,6,3,3,2015080603
9678,NSW_PT005,0.0,,,2015-08-06 04:00:00,2015,8,6,4,3,2015080604
9679,NSW_PT005,0.0,,,2015-08-06 05:00:00,2015,8,6,5,3,2015080605
9680,NSW_PT005,0.0,,,2015-08-06 06:00:00,2015,8,6,6,3,2015080606
9681,NSW_PT005,0.0,,,2015-08-06 07:00:00,2015,8,6,7,3,2015080607
9682,NSW_PT005,0.0,,,2015-08-06 08:00:00,2015,8,6,8,3,2015080608
9683,NSW_PT005,0.0,,,2015-08-06 09:00:00,2015,8,6,9,3,2015080609
9684,NSW_PT005,0.0,,,2015-08-06 10:00:00,2015,8,6,10,3,2015080610
9685,NSW_PT005,0.0,,,2015-08-06 11:00:00,2015,8,6,11,3,2015080611
9686,NSW_PT005,0.0,,,2015-08-06 12:00:00,2015,8,6,12,3,2015080612
9687,NSW_PT005,0.0,,,2015-08-06 13:00:00,2015,8,6,13,3,2015080613
9688,NSW_PT005,0.0,,,2015-08-06 14:00:00,2015,8,6,14,3,2015080614
9689,NSW_PT005,0.0,,,2015-08-06 15:00:00,2015,8,6,15,3,2015080615
9690,NSW_PT005,0.0,,,2015-08-06 16:00:00,2015,8,6,16,3,2015080616
9691,NSW_PT005,0.0,,,2015-08-06 17:00:00,2015,8,6,17,3,2015080617
9692,NSW_PT005,0.0,,,2015-08-06 18:00:00,2015,8,6,18,3,2015080618
9693,NSW_PT005,0.0,,,2015-08-06 19:00:00,2015,8,6,19,3,2015080619
9694,NSW_PT005,0.0,,,2015-08-06 20:00:00,2015,8,6,20,3,2015080620
9695,NSW_PT005,0.0,,,2015-08-06 21:00:00,2015,8,6,21,3,2015080621
9696,NSW_PT005,0.0,,,2015-08-06 22:00:00,2015,8,6,22,3,2015080622
9697,NSW_PT005,0.0,,,2015-08-06 23:00:00,2015,8,6,23,3,2015080623
9698,NSW_PT005,0.0,,,2017-04-10 00:00:00,2017,4,10,0,0,2017041000
9699,NSW_PT005,0.0,,,2017-04-10 01:00:00,2017,4,10,1,0,2017041001
9700,NSW_PT005,0.0,,,2017-04-10 02:00:00,2017,4,10,2,0,2017041002
9701,NSW_PT005,0.0,,,2017-04-10 03:00:00,2017,4,10,3,0,2017041003
9702,NSW_PT005,0.0,,,2017-04-10 04:00:00,2017,4,10,4,0,2017041004
9703,NSW_PT005,0.0,,,2017-04-10 05:00:00,2017,4,10,5,0,2017041005
9704,NSW_PT005,0.0,,,2017-04-10 06:00:00,2017,4,10,6,0,2017041006
9705,NSW_PT005,0.0,,,2017-04-10 07:00:00,2017,4,10,7,0,2017041007
9706,NSW_PT005,0.0,,,2017-04-10 08:00:00,2017,4,10,8,0,2017041008
9707,NSW_PT005,0.0,,,2017-04-10 09:00:00,2017,4,10,9,0,2017041009
9708,NSW_PT005,0.0,,,2017-04-10 10:00:00,2017,4,10,10,0,2017041010
9709,NSW_PT005,0.0,,,2017-04-10 11:00:00,2017,4,10,11,0,2017041011
9710,NSW_PT005,0.0,,,2017-04-10 12:00:00,2017,4,10,12,0,2017041012
9711,NSW_PT005,0.0,,,2017-04-10 13:00:00,2017,4,10,13,0,2017041013
9712,NSW_PT005,0.0,,,2017-04-10 14:00:00,2017,4,10,14,0,2017041014
9713,NSW_PT005,0.0,,,2017-04-10 15:00:00,2017,4,10,15,0,2017041015
9714,NSW_PT005,0.0,,,2017-04-10 16:00:00,2017,4,10,16,0,2017041016
9715,NSW_PT005,0.0,,,2017-04-10 17:00:00,2017,4,10,17,0,2017041017
9716,NSW_PT005,0.0,,,2017-04-10 18:00:00,2017,4,10,18,0,2017041018
9717,NSW_PT005,0.0,,,2017-04-10 19:00:00,2017,4,10,19,0,2017041019
9718,NSW_PT005,0.0,,,2017-04-10 20:00:00,2017,4,10,20,0,2017041020
9719,NSW_PT005,0.0,,,2017-04-10 21:00:00,2017,4,10,21,0,2017041021
9720,NSW_PT005,0.0,,,2017-04-10 22:00:00,2017,4,10,22,0,2017041022
9721,NSW_PT005,0.0,,,2017-04-10 23:00:00,2017,4,10,23,0,2017041023
9722,NSW_PT005,0.0,,,2016-05-13 00:00:00,2016,5,13,0,4,2016051300
9723,NSW_PT005,0.0,,,2016-05-13 01:00:00,2016,5,13,1,4,2016051301
9724,NSW_PT005,0.0,,,2016-05-13 02:00:00,2016,5,13,2,4,2016051302
9725,NSW_PT005,0.0,,,2016-05-13 03:00:00,2016,5,13,3,4,2016051303
9726,NSW_PT005,0.0,,,2016-05-13 04:00:00,2016,5,13,4,4,2016051304
9727,NSW_PT005,0.0,,,2016-05-13 05:00:00,2016,5,13,5,4,2016051305
9728,NSW_PT005,0.0,,,2016-05-13 06:00:00,2016,5,13,6,4,2016051306
9729,NSW_PT005,0.0,,,2016-05-13 07:00:00,2016,5,13,7,4,2016051307
9730,NSW_PT005,0.0,,,2016-05-13 08:00:00,2016,5,13,8,4,2016051308
9731,NSW_PT005,0.0,,,2016-05-13 09:00:00,2016,5,13,9,4,2016051309
9732,NSW_PT005,0.0,,,2016-05-13 10:00:00,2016,5,13,10,4,2016051310
9733,NSW_PT005,0.0,,,2016-05-13 11:00:00,2016,5,13,11,4,2016051311
9734,NSW_PT005,0.0,,,2016-05-13 12:00:00,2016,5,13,12,4,2016051312
9735,NSW_PT005,0.0,,,2016-05-13 13:00:00,2016,5,13,13,4,2016051313
9736,NSW_PT005,0.0,,,2016-05-13 14:00:00,2016,5,13,14,4,2016051314
9737,NSW_PT005,0.0,,,2016-05-13 15:00:00,2016,5,13,15,4,2016051315
9738,NSW_PT005,0.0,,,2016-05-13 16:00:00,2016,5,13,16,4,2016051316
9739,NSW_PT005,0.0,,,2016-05-13 17:00:00,2016,5,13,17,4,2016051317
9740,NSW_PT005,0.0,,,2016-05-13 18:00:00,2016,5,13,18,4,2016051318
9741,NSW_PT005,0.0,,,2016-05-13 19:00:00,2016,5,13,19,4,2016051319
9742,NSW_PT005,0.0,,,2016-05-13 20:00:00,2016,5,13,20,4,2016051320
9743,NSW_PT005,0.0,,,2016-05-13 21:00:00,2016,5,13,21,4,2016051321
9744,NSW_PT005,0.0,,,2016-05-13 22:00:00,2016,5,13,22,4,2016051322
9745,NSW_PT005,0.0,,,2016-05-13 23:00:00,2016,5,13,23,4,2016051323
9746,NSW_PT005,0.0,,,2016-12-31 00:00:00,2016,12,31,0,5,2016123100
9747,NSW_PT005,0.0,,,2016-12-31 01:00:00,2016,12,31,1,5,2016123101
9748,NSW_PT005,0.0,,,2016-12-31 02:00:00,2016,12,31,2,5,2016123102
9749,NSW_PT005,0.0,,,2016-12-31 03:00:00,2016,12,31,3,5,2016123103
9750,NSW_PT005,0.0,,,2016-12-31 04:00:00,2016,12,31,4,5,2016123104
9751,NSW_PT005,0.0,,,2016-12-31 05:00:00,2016,12,31,5,5,2016123105
9752,NSW_PT005,0.0,,,2016-12-31 06:00:00,2016,12,31,6,5,2016123106
9753,NSW_PT005,0.0,,,2016-12-31 07:00:00,2016,12,31,7,5,2016123107
9754,NSW_PT005,0.0,,,2016-12-31 08:00:00,2016,12,31,8,5,2016123108
9755,NSW_PT005,0.0,,,2016-12-31 09:00:00,2016,12,31,9,5,2016123109
9756,NSW_PT005,0.0,,,2016-12-31 10:00:00,2016,12,31,10,5,2016123110
9757,NSW_PT005,0.0,,,2016-12-31 11:00:00,2016,12,31,11,5,2016123111
9758,NSW_PT005,0.0,,,2016-12-31 12:00:00,2016,12,31,12,5,2016123112
9759,NSW_PT005,0.0,,,2016-12-31 13:00:00,2016,12,31,13,5,2016123113
9760,NSW_PT005,0.0,,,2016-12-31 14:00:00,2016,12,31,14,5,2016123114
9761,NSW_PT005,0.0,,,2016-12-31 15:00:00,2016,12,31,15,5,2016123115
9762,NSW_PT005,0.0,,,2016-12-31 16:00:00,2016,12,31,16,5,2016123116
9763,NSW_PT005,0.0,,,2016-12-31 17:00:00,2016,12,31,17,5,2016123117
9764,NSW_PT005,0.0,,,2016-12-31 18:00:00,2016,12,31,18,5,2016123118
9765,NSW_PT005,0.0,,,2016-12-31 19:00:00,2016,12,31,19,5,2016123119
9766,NSW_PT005,0.0,,,2016-12-31 20:00:00,2016,12,31,20,5,2016123120
9767,NSW_PT005,0.0,,,2016-12-31 21:00:00,2016,12,31,21,5,2016123121
9768,NSW_PT005,0.0,,,2016-12-31 22:00:00,2016,12,31,22,5,2016123122
9769,NSW_PT005,0.0,,,2016-12-31 23:00:00,2016,12,31,23,5,2016123123
9770,NSW_PT005,0.0,,,2016-08-23 00:00:00,2016,8,23,0,1,2016082300
9771,NSW_PT005,0.0,,,2016-08-23 01:00:00,2016,8,23,1,1,2016082301
9772,NSW_PT005,0.0,,,2016-08-23 02:00:00,2016,8,23,2,1,2016082302
9773,NSW_PT005,0.0,,,2016-08-23 03:00:00,2016,8,23,3,1,2016082303
9774,NSW_PT005,0.0,,,2016-08-23 04:00:00,2016,8,23,4,1,2016082304
9775,NSW_PT005,0.0,,,2016-08-23 05:00:00,2016,8,23,5,1,2016082305
9776,NSW_PT005,0.0,,,2016-08-23 06:00:00,2016,8,23,6,1,2016082306
9777,NSW_PT005,0.0,,,2016-08-23 07:00:00,2016,8,23,7,1,2016082307
9778,NSW_PT005,0.0,,,2016-08-23 08:00:00,2016,8,23,8,1,2016082308
9779,NSW_PT005,0.0,,,2016-08-23 09:00:00,2016,8,23,9,1,2016082309
9780,NSW_PT005,0.0,,,2016-08-23 10:00:00,2016,8,23,10,1,2016082310
9781,NSW_PT005,0.0,,,2016-08-23 11:00:00,2016,8,23,11,1,2016082311
9782,NSW_PT005,0.0,,,2016-08-23 12:00:00,2016,8,23,12,1,2016082312
9783,NSW_PT005,0.0,,,2016-08-23 13:00:00,2016,8,23,13,1,2016082313
9784,NSW_PT005,0.0,,,2016-08-23 14:00:00,2016,8,23,14,1,2016082314
9785,NSW_PT005,0.0,,,2016-08-23 15:00:00,2016,8,23,15,1,2016082315
9786,NSW_PT005,0.0,,,2016-08-23 16:00:00,2016,8,23,16,1,2016082316
9787,NSW_PT005,0.0,,,2016-08-23 17:00:00,2016,8,23,17,1,2016082317
9788,NSW_PT005,0.0,,,2016-08-23 18:00:00,2016,8,23,18,1,2016082318
9789,NSW_PT005,0.0,,,2016-08-23 19:00:00,2016,8,23,19,1,2016082319
9790,NSW_PT005,0.0,,,2016-08-23 20:00:00,2016,8,23,20,1,2016082320
9791,NSW_PT005,0.0,,,2016-08-23 21:00:00,2016,8,23,21,1,2016082321
9792,NSW_PT005,0.0,,,2016-08-23 22:00:00,2016,8,23,22,1,2016082322
9793,NSW_PT005,0.0,,,2016-08-23 23:00:00,2016,8,23,23,1,2016082323
9794,NSW_PT005,0.0,,,2015-06-14 00:00:00,2015,6,14,0,6,2015061400
9795,NSW_PT005,0.0,,,2015-06-14 01:00:00,2015,6,14,1,6,2015061401
9796,NSW_PT005,0.0,,,2015-06-14 02:00:00,2015,6,14,2,6,2015061402
9797,NSW_PT005,0.0,,,2015-06-14 03:00:00,2015,6,14,3,6,2015061403
9798,NSW_PT005,0.0,,,2015-06-14 04:00:00,2015,6,14,4,6,2015061404
9799,NSW_PT005,0.0,,,2015-06-14 05:00:00,2015,6,14,5,6,2015061405
9800,NSW_PT005,0.0,,,2015-06-14 06:00:00,2015,6,14,6,6,2015061406
9801,NSW_PT005,0.0,,,2015-06-14 07:00:00,2015,6,14,7,6,2015061407
9802,NSW_PT005,0.0,,,2015-06-14 08:00:00,2015,6,14,8,6,2015061408
9803,NSW_PT005,0.0,,,2015-06-14 09:00:00,2015,6,14,9,6,2015061409
9804,NSW_PT005,0.0,,,2015-06-14 10:00:00,2015,6,14,10,6,2015061410
9805,NSW_PT005,0.0,,,2015-06-14 11:00:00,2015,6,14,11,6,2015061411
9806,NSW_PT005,0.0,,,2015-06-14 12:00:00,2015,6,14,12,6,2015061412
9807,NSW_PT005,0.0,,,2015-06-14 13:00:00,2015,6,14,13,6,2015061413
9808,NSW_PT005,0.0,,,2015-06-14 14:00:00,2015,6,14,14,6,2015061414
9809,NSW_PT005,0.0,,,2015-06-14 15:00:00,2015,6,14,15,6,2015061415
9810,NSW_PT005,0.0,,,2015-06-14 16:00:00,2015,6,14,16,6,2015061416
9811,NSW_PT005,0.0,,,2015-06-14 17:00:00,2015,6,14,17,6,2015061417
9812,NSW_PT005,0.0,,,2015-06-14 18:00:00,2015,6,14,18,6,2015061418
9813,NSW_PT005,0.0,,,2015-06-14 19:00:00,2015,6,14,19,6,2015061419
9814,NSW_PT005,0.0,,,2015-06-14 20:00:00,2015,6,14,20,6,2015061420
9815,NSW_PT005,0.0,,,2015-06-14 21:00:00,2015,6,14,21,6,2015061421
9816,NSW_PT005,0.0,,,2015-06-14 22:00:00,2015,6,14,22,6,2015061422
9817,NSW_PT005,0.0,,,2015-06-14 23:00:00,2015,6,14,23,6,2015061423
9818,NSW_PT005,0.0,,,2017-01-25 00:00:00,2017,1,25,0,2,2017012500
9819,NSW_PT005,0.0,,,2017-01-25 01:00:00,2017,1,25,1,2,2017012501
9820,NSW_PT005,0.0,,,2017-01-25 02:00:00,2017,1,25,2,2,2017012502
9821,NSW_PT005,0.0,,,2017-01-25 03:00:00,2017,1,25,3,2,2017012503
9822,NSW_PT005,0.0,,,2017-01-25 04:00:00,2017,1,25,4,2,2017012504
9823,NSW_PT005,0.0,,,2017-01-25 05:00:00,2017,1,25,5,2,2017012505
9824,NSW_PT005,0.0,,,2017-01-25 06:00:00,2017,1,25,6,2,2017012506
9825,NSW_PT005,0.0,,,2017-01-25 07:00:00,2017,1,25,7,2,2017012507
9826,NSW_PT005,0.0,,,2017-01-25 08:00:00,2017,1,25,8,2,2017012508
9827,NSW_PT005,0.0,,,2017-01-25 09:00:00,2017,1,25,9,2,2017012509
9828,NSW_PT005,0.0,,,2017-01-25 10:00:00,2017,1,25,10,2,2017012510
9829,NSW_PT005,0.0,,,2017-01-25 11:00:00,2017,1,25,11,2,2017012511
9830,NSW_PT005,0.0,,,2017-01-25 12:00:00,2017,1,25,12,2,2017012512
9831,NSW_PT005,0.0,,,2017-01-25 13:00:00,2017,1,25,13,2,2017012513
9832,NSW_PT005,0.0,,,2017-01-25 14:00:00,2017,1,25,14,2,2017012514
9833,NSW_PT005,0.0,,,2017-01-25 15:00:00,2017,1,25,15,2,2017012515
9834,NSW_PT005,0.0,,,2017-01-25 16:00:00,2017,1,25,16,2,2017012516
9835,NSW_PT005,0.0,,,2017-01-25 17:00:00,2017,1,25,17,2,2017012517
9836,NSW_PT005,0.0,,,2017-01-25 18:00:00,2017,1,25,18,2,2017012518
9837,NSW_PT005,0.0,,,2017-01-25 19:00:00,2017,1,25,19,2,2017012519
9838,NSW_PT005,0.0,,,2017-01-25 20:00:00,2017,1,25,20,2,2017012520
9839,NSW_PT005,0.0,,,2017-01-25 21:00:00,2017,1,25,21,2,2017012521
9840,NSW_PT005,0.0,,,2017-01-25 22:00:00,2017,1,25,22,2,2017012522
9841,NSW_PT005,0.0,,,2017-01-25 23:00:00,2017,1,25,23,2,2017012523
9842,NSW_PT005,0.0,,,2015-06-22 00:00:00,2015,6,22,0,0,2015062200
9843,NSW_PT005,0.0,,,2015-06-22 01:00:00,2015,6,22,1,0,2015062201
9844,NSW_PT005,0.0,,,2015-06-22 02:00:00,2015,6,22,2,0,2015062202
9845,NSW_PT005,0.0,,,2015-06-22 03:00:00,2015,6,22,3,0,2015062203
9846,NSW_PT005,0.0,,,2015-06-22 04:00:00,2015,6,22,4,0,2015062204
9847,NSW_PT005,0.0,,,2015-06-22 05:00:00,2015,6,22,5,0,2015062205
9848,NSW_PT005,0.0,,,2015-06-22 06:00:00,2015,6,22,6,0,2015062206
9849,NSW_PT005,0.0,,,2015-06-22 07:00:00,2015,6,22,7,0,2015062207
9850,NSW_PT005,0.0,,,2015-06-22 08:00:00,2015,6,22,8,0,2015062208
9851,NSW_PT005,0.0,,,2015-06-22 09:00:00,2015,6,22,9,0,2015062209
9852,NSW_PT005,0.0,,,2015-06-22 10:00:00,2015,6,22,10,0,2015062210
9853,NSW_PT005,0.0,,,2015-06-22 11:00:00,2015,6,22,11,0,2015062211
9854,NSW_PT005,0.0,,,2015-06-22 12:00:00,2015,6,22,12,0,2015062212
9855,NSW_PT005,0.0,,,2015-06-22 13:00:00,2015,6,22,13,0,2015062213
9856,NSW_PT005,0.0,,,2015-06-22 14:00:00,2015,6,22,14,0,2015062214
9857,NSW_PT005,0.0,,,2015-06-22 15:00:00,2015,6,22,15,0,2015062215
9858,NSW_PT005,0.0,,,2015-06-22 16:00:00,2015,6,22,16,0,2015062216
9859,NSW_PT005,0.0,,,2015-06-22 17:00:00,2015,6,22,17,0,2015062217
9860,NSW_PT005,0.0,,,2015-06-22 18:00:00,2015,6,22,18,0,2015062218
9861,NSW_PT005,0.0,,,2015-06-22 19:00:00,2015,6,22,19,0,2015062219
9862,NSW_PT005,0.0,,,2015-06-22 20:00:00,2015,6,22,20,0,2015062220
9863,NSW_PT005,0.0,,,2015-06-22 21:00:00,2015,6,22,21,0,2015062221
9864,NSW_PT005,0.0,,,2015-06-22 22:00:00,2015,6,22,22,0,2015062222
9865,NSW_PT005,0.0,,,2015-06-22 23:00:00,2015,6,22,23,0,2015062223
9866,NSW_PT005,0.0,,,2016-09-11 00:00:00,2016,9,11,0,6,2016091100
9867,NSW_PT005,0.0,,,2016-09-11 01:00:00,2016,9,11,1,6,2016091101
9868,NSW_PT005,0.0,,,2016-09-11 02:00:00,2016,9,11,2,6,2016091102
9869,NSW_PT005,0.0,,,2016-09-11 03:00:00,2016,9,11,3,6,2016091103
9870,NSW_PT005,0.0,,,2016-09-11 04:00:00,2016,9,11,4,6,2016091104
9871,NSW_PT005,0.0,,,2016-09-11 05:00:00,2016,9,11,5,6,2016091105
9872,NSW_PT005,0.0,,,2016-09-11 06:00:00,2016,9,11,6,6,2016091106
9873,NSW_PT005,0.0,,,2016-09-11 07:00:00,2016,9,11,7,6,2016091107
9874,NSW_PT005,0.0,,,2016-09-11 08:00:00,2016,9,11,8,6,2016091108
9875,NSW_PT005,0.0,,,2016-09-11 09:00:00,2016,9,11,9,6,2016091109
9876,NSW_PT005,0.0,,,2016-09-11 10:00:00,2016,9,11,10,6,2016091110
9877,NSW_PT005,0.0,,,2016-09-11 11:00:00,2016,9,11,11,6,2016091111
9878,NSW_PT005,0.0,,,2016-09-11 12:00:00,2016,9,11,12,6,2016091112
9879,NSW_PT005,0.0,,,2016-09-11 13:00:00,2016,9,11,13,6,2016091113
9880,NSW_PT005,0.0,,,2016-09-11 14:00:00,2016,9,11,14,6,2016091114
9881,NSW_PT005,0.0,,,2016-09-11 15:00:00,2016,9,11,15,6,2016091115
9882,NSW_PT005,0.0,,,2016-09-11 16:00:00,2016,9,11,16,6,2016091116
9883,NSW_PT005,0.0,,,2016-09-11 17:00:00,2016,9,11,17,6,2016091117
9884,NSW_PT005,0.0,,,2016-09-11 18:00:00,2016,9,11,18,6,2016091118
9885,NSW_PT005,0.0,,,2016-09-11 19:00:00,2016,9,11,19,6,2016091119
9886,NSW_PT005,0.0,,,2016-09-11 20:00:00,2016,9,11,20,6,2016091120
9887,NSW_PT005,0.0,,,2016-09-11 21:00:00,2016,9,11,21,6,2016091121
9888,NSW_PT005,0.0,,,2016-09-11 22:00:00,2016,9,11,22,6,2016091122
9889,NSW_PT005,0.0,,,2016-09-11 23:00:00,2016,9,11,23,6,2016091123
9890,NSW_PT005,0.0,,,2015-08-03 00:00:00,2015,8,3,0,0,2015080300
9891,NSW_PT005,0.0,,,2015-08-03 01:00:00,2015,8,3,1,0,2015080301
9892,NSW_PT005,0.0,,,2015-08-03 02:00:00,2015,8,3,2,0,2015080302
9893,NSW_PT005,0.0,,,2015-08-03 03:00:00,2015,8,3,3,0,2015080303
9894,NSW_PT005,0.0,,,2015-08-03 04:00:00,2015,8,3,4,0,2015080304
9895,NSW_PT005,0.0,,,2015-08-03 05:00:00,2015,8,3,5,0,2015080305
9896,NSW_PT005,0.0,,,2015-08-03 06:00:00,2015,8,3,6,0,2015080306
9897,NSW_PT005,0.0,,,2015-08-03 07:00:00,2015,8,3,7,0,2015080307
9898,NSW_PT005,0.0,,,2015-08-03 08:00:00,2015,8,3,8,0,2015080308
9899,NSW_PT005,0.0,,,2015-08-03 09:00:00,2015,8,3,9,0,2015080309
9900,NSW_PT005,0.0,,,2015-08-03 10:00:00,2015,8,3,10,0,2015080310
9901,NSW_PT005,0.0,,,2015-08-03 11:00:00,2015,8,3,11,0,2015080311
9902,NSW_PT005,0.0,,,2015-08-03 12:00:00,2015,8,3,12,0,2015080312
9903,NSW_PT005,0.0,,,2015-08-03 13:00:00,2015,8,3,13,0,2015080313
9904,NSW_PT005,0.0,,,2015-08-03 14:00:00,2015,8,3,14,0,2015080314
9905,NSW_PT005,0.0,,,2015-08-03 15:00:00,2015,8,3,15,0,2015080315
9906,NSW_PT005,0.0,,,2015-08-03 16:00:00,2015,8,3,16,0,2015080316
9907,NSW_PT005,0.0,,,2015-08-03 17:00:00,2015,8,3,17,0,2015080317
9908,NSW_PT005,0.0,,,2015-08-03 18:00:00,2015,8,3,18,0,2015080318
9909,NSW_PT005,0.0,,,2015-08-03 19:00:00,2015,8,3,19,0,2015080319
9910,NSW_PT005,0.0,,,2015-08-03 20:00:00,2015,8,3,20,0,2015080320
9911,NSW_PT005,0.0,,,2015-08-03 21:00:00,2015,8,3,21,0,2015080321
9912,NSW_PT005,0.0,,,2015-08-03 22:00:00,2015,8,3,22,0,2015080322
9913,NSW_PT005,0.0,,,2015-08-03 23:00:00,2015,8,3,23,0,2015080323
9914,NSW_PT005,0.0,,,2016-02-15 00:00:00,2016,2,15,0,0,2016021500
9915,NSW_PT005,0.0,,,2016-02-15 01:00:00,2016,2,15,1,0,2016021501
9916,NSW_PT005,0.0,,,2016-02-15 02:00:00,2016,2,15,2,0,2016021502
9917,NSW_PT005,0.0,,,2016-02-15 03:00:00,2016,2,15,3,0,2016021503
9918,NSW_PT005,0.0,,,2016-02-15 04:00:00,2016,2,15,4,0,2016021504
9919,NSW_PT005,0.0,,,2016-02-15 05:00:00,2016,2,15,5,0,2016021505
9920,NSW_PT005,0.0,,,2016-02-15 06:00:00,2016,2,15,6,0,2016021506
9921,NSW_PT005,0.0,,,2016-02-15 07:00:00,2016,2,15,7,0,2016021507
9922,NSW_PT005,0.0,,,2016-02-15 08:00:00,2016,2,15,8,0,2016021508
9923,NSW_PT005,0.0,,,2016-02-15 09:00:00,2016,2,15,9,0,2016021509
9924,NSW_PT005,0.0,,,2016-02-15 10:00:00,2016,2,15,10,0,2016021510
