,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
4516,2016,2016-06-17 04:00:00,Northbound,0,0,4,6,17,4,2016061704,573.0
4517,2016,2016-06-17 05:00:00,Northbound,0,0,5,6,17,4,2016061705,2038.0
4518,2016,2016-06-17 06:00:00,Northbound,0,0,6,6,17,4,2016061706,6166.0
4519,2016,2016-06-17 07:00:00,Northbound,0,0,7,6,17,4,2016061707,8220.0
4520,2016,2016-06-17 08:00:00,Northbound,0,0,8,6,17,4,2016061708,7527.0
4521,2016,2016-06-17 09:00:00,Northbound,0,0,9,6,17,4,2016061709,6119.0
4522,2016,2016-06-17 10:00:00,Northbound,0,0,10,6,17,4,2016061710,4675.0
4523,2016,2016-06-17 11:00:00,Northbound,0,0,11,6,17,4,2016061711,6252.0
4524,2016,2016-06-17 12:00:00,Northbound,0,0,12,6,17,4,2016061712,6254.0
4525,2016,2016-06-17 13:00:00,Northbound,0,0,13,6,17,4,2016061713,6469.0
4526,2016,2016-06-17 14:00:00,Northbound,0,0,14,6,17,4,2016061714,7788.0
4527,2016,2016-06-17 15:00:00,Northbound,0,0,15,6,17,4,2016061715,8238.0
4528,2016,2016-06-17 16:00:00,Northbound,0,0,16,6,17,4,2016061716,8379.0
4529,2016,2016-06-17 17:00:00,Northbound,0,0,17,6,17,4,2016061717,7980.0
4530,2016,2016-06-17 18:00:00,Northbound,0,0,18,6,17,4,2016061718,7134.0
4531,2016,2016-06-17 19:00:00,Northbound,0,0,19,6,17,4,2016061719,5527.0
4532,2016,2016-06-17 20:00:00,Northbound,0,0,20,6,17,4,2016061720,3913.0
4533,2016,2016-06-17 21:00:00,Northbound,0,0,21,6,17,4,2016061721,3738.0
4534,2016,2016-06-17 22:00:00,Northbound,0,0,22,6,17,4,2016061722,3846.0
4535,2016,2016-06-17 23:00:00,Northbound,0,0,23,6,17,4,2016061723,3247.0
4536,2016,2016-06-19 00:00:00,Northbound,0,0,0,6,19,6,2016061900,2415.0
4537,2016,2016-06-19 01:00:00,Northbound,0,0,1,6,19,6,2016061901,1426.0
4538,2016,2016-06-19 02:00:00,Northbound,0,0,2,6,19,6,2016061902,1028.0
4539,2016,2016-06-19 03:00:00,Northbound,0,0,3,6,19,6,2016061903,758.0
4540,2016,2016-06-19 04:00:00,Northbound,0,0,4,6,19,6,2016061904,517.0
4541,2016,2016-06-19 05:00:00,Northbound,0,0,5,6,19,6,2016061905,765.0
4542,2016,2016-06-19 06:00:00,Northbound,0,0,6,6,19,6,2016061906,1266.0
4543,2016,2016-06-19 07:00:00,Northbound,0,0,7,6,19,6,2016061907,1917.0
4544,2016,2016-06-19 08:00:00,Northbound,0,0,8,6,19,6,2016061908,2911.0
4545,2016,2016-06-19 09:00:00,Northbound,0,0,9,6,19,6,2016061909,4123.0
4546,2016,2016-06-19 10:00:00,Northbound,0,0,10,6,19,6,2016061910,4671.0
4547,2016,2016-06-19 11:00:00,Northbound,0,0,11,6,19,6,2016061911,5430.0
4548,2016,2016-06-19 12:00:00,Northbound,0,0,12,6,19,6,2016061912,5910.0
4549,2016,2016-06-19 13:00:00,Northbound,0,0,13,6,19,6,2016061913,5770.0
4550,2016,2016-06-19 14:00:00,Northbound,0,0,14,6,19,6,2016061914,5458.0
4551,2016,2016-06-19 15:00:00,Northbound,0,0,15,6,19,6,2016061915,5980.0
4552,2016,2016-06-19 16:00:00,Northbound,0,0,16,6,19,6,2016061916,6934.0
4553,2016,2016-06-19 17:00:00,Northbound,0,0,17,6,19,6,2016061917,5982.0
4554,2016,2016-06-19 18:00:00,Northbound,0,0,18,6,19,6,2016061918,4064.0
4555,2016,2016-06-19 19:00:00,Northbound,0,0,19,6,19,6,2016061919,3105.0
4556,2016,2016-06-19 20:00:00,Northbound,0,0,20,6,19,6,2016061920,2879.0
4557,2016,2016-06-19 21:00:00,Northbound,0,0,21,6,19,6,2016061921,3147.0
4558,2016,2016-06-19 22:00:00,Northbound,0,0,22,6,19,6,2016061922,2126.0
4559,2016,2016-06-19 23:00:00,Northbound,0,0,23,6,19,6,2016061923,1255.0
4560,2016,2016-06-21 00:00:00,Northbound,0,0,0,6,21,1,2016062100,417.0
4561,2016,2016-06-21 01:00:00,Northbound,0,0,1,6,21,1,2016062101,292.0
4562,2016,2016-06-21 02:00:00,Northbound,0,0,2,6,21,1,2016062102,242.0
4563,2016,2016-06-21 03:00:00,Northbound,0,0,3,6,21,1,2016062103,340.0
4564,2016,2016-06-21 04:00:00,Northbound,0,0,4,6,21,1,2016062104,582.0
4565,2016,2016-06-21 05:00:00,Northbound,0,0,5,6,21,1,2016062105,2161.0
4566,2016,2016-06-21 06:00:00,Northbound,0,0,6,6,21,1,2016062106,6496.0
4567,2016,2016-06-21 07:00:00,Northbound,0,0,7,6,21,1,2016062107,8355.0
4568,2016,2016-06-21 08:00:00,Northbound,0,0,8,6,21,1,2016062108,7680.0
4569,2016,2016-06-21 09:00:00,Northbound,0,0,9,6,21,1,2016062109,7042.0
4570,2016,2016-06-21 10:00:00,Northbound,0,0,10,6,21,1,2016062110,5411.0
4571,2016,2016-06-21 11:00:00,Northbound,0,0,11,6,21,1,2016062111,5670.0
4572,2016,2016-06-21 12:00:00,Northbound,0,0,12,6,21,1,2016062112,5984.0
4573,2016,2016-06-21 13:00:00,Northbound,0,0,13,6,21,1,2016062113,6268.0
4574,2016,2016-06-21 14:00:00,Northbound,0,0,14,6,21,1,2016062114,7041.0
4575,2016,2016-06-21 15:00:00,Northbound,0,0,15,6,21,1,2016062115,8220.0
4576,2016,2016-06-21 16:00:00,Northbound,0,0,16,6,21,1,2016062116,8560.0
4577,2016,2016-06-21 17:00:00,Northbound,0,0,17,6,21,1,2016062117,7932.0
4578,2016,2016-06-21 18:00:00,Northbound,0,0,18,6,21,1,2016062118,7762.0
4579,2016,2016-06-21 19:00:00,Northbound,0,0,19,6,21,1,2016062119,5240.0
4580,2016,2016-06-21 20:00:00,Northbound,0,0,20,6,21,1,2016062120,4002.0
4581,2016,2016-06-21 21:00:00,Northbound,0,0,21,6,21,1,2016062121,3746.0
4582,2016,2016-06-21 22:00:00,Northbound,0,0,22,6,21,1,2016062122,2507.0
4583,2016,2016-06-21 23:00:00,Northbound,0,0,23,6,21,1,2016062123,1060.0
4584,2016,2016-06-22 00:00:00,Northbound,0,0,0,6,22,2,2016062200,498.0
4585,2016,2016-06-22 01:00:00,Northbound,0,0,1,6,22,2,2016062201,330.0
4586,2016,2016-06-22 02:00:00,Northbound,0,0,2,6,22,2,2016062202,231.0
4587,2016,2016-06-22 03:00:00,Northbound,0,0,3,6,22,2,2016062203,307.0
4588,2016,2016-06-22 04:00:00,Northbound,0,0,4,6,22,2,2016062204,575.0
4589,2016,2016-06-22 05:00:00,Northbound,0,0,5,6,22,2,2016062205,2105.0
4590,2016,2016-06-22 06:00:00,Northbound,0,0,6,6,22,2,2016062206,6086.0
4591,2016,2016-06-22 07:00:00,Northbound,0,0,7,6,22,2,2016062207,8208.0
4592,2016,2016-06-22 08:00:00,Northbound,0,0,8,6,22,2,2016062208,7385.0
4593,2016,2016-06-22 09:00:00,Northbound,0,0,9,6,22,2,2016062209,6985.0
4594,2016,2016-06-22 10:00:00,Northbound,0,0,10,6,22,2,2016062210,5867.0
4595,2016,2016-06-22 11:00:00,Northbound,0,0,11,6,22,2,2016062211,5840.0
4596,2016,2016-06-22 12:00:00,Northbound,0,0,12,6,22,2,2016062212,6013.0
4597,2016,2016-06-22 13:00:00,Northbound,0,0,13,6,22,2,2016062213,6276.0
4598,2016,2016-06-22 14:00:00,Northbound,0,0,14,6,22,2,2016062214,7344.0
4599,2016,2016-06-22 15:00:00,Northbound,0,0,15,6,22,2,2016062215,8240.0
4600,2016,2016-06-22 16:00:00,Northbound,0,0,16,6,22,2,2016062216,8515.0
4601,2016,2016-06-22 17:00:00,Northbound,0,0,17,6,22,2,2016062217,8192.0
4602,2016,2016-06-22 18:00:00,Northbound,0,0,18,6,22,2,2016062218,7345.0
4603,2016,2016-06-22 19:00:00,Northbound,0,0,19,6,22,2,2016062219,5562.0
4604,2016,2016-06-22 20:00:00,Northbound,0,0,20,6,22,2,2016062220,4043.0
4605,2016,2016-06-22 21:00:00,Northbound,0,0,21,6,22,2,2016062221,3427.0
4606,2016,2016-06-22 22:00:00,Northbound,0,0,22,6,22,2,2016062222,3048.0
4607,2016,2016-06-22 23:00:00,Northbound,0,0,23,6,22,2,2016062223,1346.0
4608,2016,2016-06-23 00:00:00,Northbound,0,0,0,6,23,3,2016062300,642.0
4609,2016,2016-06-23 01:00:00,Northbound,0,0,1,6,23,3,2016062301,400.0
4610,2016,2016-06-23 02:00:00,Northbound,0,0,2,6,23,3,2016062302,311.0
4611,2016,2016-06-23 03:00:00,Northbound,0,0,3,6,23,3,2016062303,301.0
4612,2016,2016-06-23 04:00:00,Northbound,0,0,4,6,23,3,2016062304,584.0
4613,2016,2016-06-23 05:00:00,Northbound,0,0,5,6,23,3,2016062305,2104.0
4614,2016,2016-06-23 06:00:00,Northbound,0,0,6,6,23,3,2016062306,6355.0
4615,2016,2016-06-23 07:00:00,Northbound,0,0,7,6,23,3,2016062307,8061.0
4616,2016,2016-06-23 08:00:00,Northbound,0,0,8,6,23,3,2016062308,7406.0
4617,2016,2016-06-23 09:00:00,Northbound,0,0,9,6,23,3,2016062309,7110.0
4618,2016,2016-06-23 10:00:00,Northbound,0,0,10,6,23,3,2016062310,5950.0
4619,2016,2016-06-23 11:00:00,Northbound,0,0,11,6,23,3,2016062311,5912.0
4620,2016,2016-06-23 12:00:00,Northbound,0,0,12,6,23,3,2016062312,6401.0
4621,2016,2016-06-23 13:00:00,Northbound,0,0,13,6,23,3,2016062313,6373.0
4622,2016,2016-06-23 14:00:00,Northbound,0,0,14,6,23,3,2016062314,7584.0
4623,2016,2016-06-23 15:00:00,Northbound,0,0,15,6,23,3,2016062315,8328.0
4624,2016,2016-06-23 16:00:00,Northbound,0,0,16,6,23,3,2016062316,8631.0
4625,2016,2016-06-23 17:00:00,Northbound,0,0,17,6,23,3,2016062317,8354.0
4626,2016,2016-06-23 18:00:00,Northbound,0,0,18,6,23,3,2016062318,7275.0
4627,2016,2016-06-23 19:00:00,Northbound,0,0,19,6,23,3,2016062319,5740.0
4628,2016,2016-06-23 20:00:00,Northbound,0,0,20,6,23,3,2016062320,4516.0
4629,2016,2016-06-23 21:00:00,Northbound,0,0,21,6,23,3,2016062321,4219.0
4630,2016,2016-06-23 22:00:00,Northbound,0,0,22,6,23,3,2016062322,3631.0
4631,2016,2016-06-23 23:00:00,Northbound,0,0,23,6,23,3,2016062323,1666.0
4632,2016,2016-07-01 00:00:00,Northbound,0,0,0,7,1,4,2016070100,771.0
4633,2016,2016-07-01 01:00:00,Northbound,0,0,1,7,1,4,2016070101,462.0
4634,2016,2016-07-01 02:00:00,Northbound,0,0,2,7,1,4,2016070102,343.0
4635,2016,2016-07-01 03:00:00,Northbound,0,0,3,7,1,4,2016070103,369.0
4636,2016,2016-07-01 04:00:00,Northbound,0,0,4,7,1,4,2016070104,558.0
4637,2016,2016-07-01 05:00:00,Northbound,0,0,5,7,1,4,2016070105,1971.0
4638,2016,2016-07-01 06:00:00,Northbound,0,0,6,7,1,4,2016070106,5867.0
4639,2016,2016-07-01 07:00:00,Northbound,0,0,7,7,1,4,2016070107,7496.0
4640,2016,2016-07-01 08:00:00,Northbound,0,0,8,7,1,4,2016070108,6874.0
4641,2016,2016-07-01 09:00:00,Northbound,0,0,9,7,1,4,2016070109,5881.0
4642,2016,2016-07-01 10:00:00,Northbound,0,0,10,7,1,4,2016070110,5655.0
4643,2016,2016-07-01 11:00:00,Northbound,0,0,11,7,1,4,2016070111,5542.0
4644,2016,2016-07-01 12:00:00,Northbound,0,0,12,7,1,4,2016070112,5916.0
4645,2016,2016-07-01 13:00:00,Northbound,0,0,13,7,1,4,2016070113,6086.0
4646,2016,2016-07-01 14:00:00,Northbound,0,0,14,7,1,4,2016070114,6965.0
4647,2016,2016-07-01 15:00:00,Northbound,0,0,15,7,1,4,2016070115,7514.0
4648,2016,2016-07-01 16:00:00,Northbound,0,0,16,7,1,4,2016070116,7108.0
4649,2016,2016-07-01 17:00:00,Northbound,0,0,17,7,1,4,2016070117,7222.0
4650,2016,2016-07-01 18:00:00,Northbound,0,0,18,7,1,4,2016070118,6079.0
4651,2016,2016-07-01 19:00:00,Northbound,0,0,19,7,1,4,2016070119,4607.0
4652,2016,2016-07-01 20:00:00,Northbound,0,0,20,7,1,4,2016070120,3608.0
4653,2016,2016-07-01 21:00:00,Northbound,0,0,21,7,1,4,2016070121,3273.0
4654,2016,2016-07-01 22:00:00,Northbound,0,0,22,7,1,4,2016070122,2845.0
4655,2016,2016-07-01 23:00:00,Northbound,0,0,23,7,1,4,2016070123,2338.0
4656,2016,2016-07-02 00:00:00,Northbound,0,1,0,7,2,5,2016070200,1284.0
4657,2016,2016-07-02 01:00:00,Northbound,0,1,1,7,2,5,2016070201,901.0
4658,2016,2016-07-02 02:00:00,Northbound,0,1,2,7,2,5,2016070202,687.0
4659,2016,2016-07-02 03:00:00,Northbound,0,1,3,7,2,5,2016070203,521.0
4660,2016,2016-07-02 04:00:00,Northbound,0,1,4,7,2,5,2016070204,516.0
4661,2016,2016-07-02 05:00:00,Northbound,0,1,5,7,2,5,2016070205,1055.0
4662,2016,2016-07-02 06:00:00,Northbound,0,1,6,7,2,5,2016070206,2829.0
4663,2016,2016-07-02 07:00:00,Northbound,0,1,7,7,2,5,2016070207,3564.0
4664,2016,2016-07-02 08:00:00,Northbound,0,1,8,7,2,5,2016070208,4002.0
4665,2016,2016-07-02 09:00:00,Northbound,0,1,9,7,2,5,2016070209,5100.0
4666,2016,2016-07-02 10:00:00,Northbound,0,1,10,7,2,5,2016070210,5367.0
4667,2016,2016-07-02 11:00:00,Northbound,0,1,11,7,2,5,2016070211,5872.0
4668,2016,2016-07-02 12:00:00,Northbound,0,1,12,7,2,5,2016070212,6095.0
4669,2016,2016-07-02 13:00:00,Northbound,0,1,13,7,2,5,2016070213,6045.0
4670,2016,2016-07-02 14:00:00,Northbound,0,1,14,7,2,5,2016070214,5846.0
4671,2016,2016-07-02 15:00:00,Northbound,0,1,15,7,2,5,2016070215,5682.0
4672,2016,2016-07-02 16:00:00,Northbound,0,1,16,7,2,5,2016070216,6110.0
4673,2016,2016-07-02 17:00:00,Northbound,0,1,17,7,2,5,2016070217,5827.0
4674,2016,2016-07-02 18:00:00,Northbound,0,1,18,7,2,5,2016070218,4764.0
4675,2016,2016-07-02 19:00:00,Northbound,0,1,19,7,2,5,2016070219,4565.0
4676,2016,2016-07-02 20:00:00,Northbound,0,1,20,7,2,5,2016070220,3797.0
4677,2016,2016-07-02 21:00:00,Northbound,0,1,21,7,2,5,2016070221,3066.0
4678,2016,2016-07-02 22:00:00,Northbound,0,1,22,7,2,5,2016070222,3483.0
4679,2016,2016-07-02 23:00:00,Northbound,0,1,23,7,2,5,2016070223,2811.0
4680,2016,2016-07-03 00:00:00,Northbound,0,1,0,7,3,6,2016070300,1786.0
4681,2016,2016-07-03 01:00:00,Northbound,0,1,1,7,3,6,2016070301,1216.0
4682,2016,2016-07-03 02:00:00,Northbound,0,1,2,7,3,6,2016070302,834.0
4683,2016,2016-07-03 03:00:00,Northbound,0,1,3,7,3,6,2016070303,679.0
4684,2016,2016-07-03 04:00:00,Northbound,0,1,4,7,3,6,2016070304,471.0
4685,2016,2016-07-03 05:00:00,Northbound,0,1,5,7,3,6,2016070305,744.0
4686,2016,2016-07-03 06:00:00,Northbound,0,1,6,7,3,6,2016070306,1347.0
4687,2016,2016-07-03 07:00:00,Northbound,0,1,7,7,3,6,2016070307,1876.0
4688,2016,2016-07-03 08:00:00,Northbound,0,1,8,7,3,6,2016070308,2711.0
4689,2016,2016-07-03 09:00:00,Northbound,0,1,9,7,3,6,2016070309,4129.0
4690,2016,2016-07-03 10:00:00,Northbound,0,1,10,7,3,6,2016070310,4994.0
4691,2016,2016-07-03 11:00:00,Northbound,0,1,11,7,3,6,2016070311,5579.0
4692,2016,2016-07-03 12:00:00,Northbound,0,1,12,7,3,6,2016070312,6076.0
4693,2016,2016-07-03 13:00:00,Northbound,0,1,13,7,3,6,2016070313,5570.0
4694,2016,2016-07-03 14:00:00,Northbound,0,1,14,7,3,6,2016070314,5617.0
4695,2016,2016-07-03 15:00:00,Northbound,0,1,15,7,3,6,2016070315,5950.0
4696,2016,2016-07-03 16:00:00,Northbound,0,1,16,7,3,6,2016070316,6441.0
4697,2016,2016-07-03 17:00:00,Northbound,0,1,17,7,3,6,2016070317,5714.0
4698,2016,2016-07-03 18:00:00,Northbound,0,1,18,7,3,6,2016070318,4574.0
4699,2016,2016-07-03 19:00:00,Northbound,0,1,19,7,3,6,2016070319,3213.0
4700,2016,2016-07-03 20:00:00,Northbound,0,1,20,7,3,6,2016070320,3017.0
4701,2016,2016-07-03 21:00:00,Northbound,0,1,21,7,3,6,2016070321,2714.0
4702,2016,2016-07-03 22:00:00,Northbound,0,1,22,7,3,6,2016070322,2004.0
4703,2016,2016-07-03 23:00:00,Northbound,0,1,23,7,3,6,2016070323,1102.0
4704,2016,2016-09-09 00:00:00,Northbound,0,0,0,9,9,4,2016090900,702.0
4705,2016,2016-09-09 01:00:00,Northbound,0,0,1,9,9,4,2016090901,404.0
4706,2016,2016-09-09 02:00:00,Northbound,0,0,2,9,9,4,2016090902,279.0
4707,2016,2016-09-09 03:00:00,Northbound,0,0,3,9,9,4,2016090903,317.0
4708,2016,2016-09-09 04:00:00,Northbound,0,0,4,9,9,4,2016090904,590.0
4709,2016,2016-09-09 05:00:00,Northbound,0,0,5,9,9,4,2016090905,2179.0
4710,2016,2016-09-09 06:00:00,Northbound,0,0,6,9,9,4,2016090906,6210.0
4711,2016,2016-09-09 07:00:00,Northbound,0,0,7,9,9,4,2016090907,7540.0
4712,2016,2016-09-09 08:00:00,Northbound,0,0,8,9,9,4,2016090908,6801.0
4713,2016,2016-09-09 09:00:00,Northbound,0,0,9,9,9,4,2016090909,6062.0
4714,2016,2016-09-09 10:00:00,Northbound,0,0,10,9,9,4,2016090910,5579.0
4715,2016,2016-09-09 11:00:00,Northbound,0,0,11,9,9,4,2016090911,5825.0
4716,2016,2016-09-09 12:00:00,Northbound,0,0,12,9,9,4,2016090912,6153.0
4717,2016,2016-09-09 13:00:00,Northbound,0,0,13,9,9,4,2016090913,6278.0
4718,2016,2016-09-09 14:00:00,Northbound,0,0,14,9,9,4,2016090914,7206.0
4719,2016,2016-09-09 15:00:00,Northbound,0,0,15,9,9,4,2016090915,7338.0
4720,2016,2016-09-09 16:00:00,Northbound,0,0,16,9,9,4,2016090916,7500.0
4721,2016,2016-09-09 17:00:00,Northbound,0,0,17,9,9,4,2016090917,7431.0
4722,2016,2016-09-09 18:00:00,Northbound,0,0,18,9,9,4,2016090918,6430.0
4723,2016,2016-09-09 19:00:00,Northbound,0,0,19,9,9,4,2016090919,4797.0
4724,2016,2016-09-09 20:00:00,Northbound,0,0,20,9,9,4,2016090920,3285.0
4725,2016,2016-09-09 21:00:00,Northbound,0,0,21,9,9,4,2016090921,3111.0
4726,2016,2016-09-09 22:00:00,Northbound,0,0,22,9,9,4,2016090922,3294.0
4727,2016,2016-09-09 23:00:00,Northbound,0,0,23,9,9,4,2016090923,2565.0
4728,2016,2016-09-10 00:00:00,Northbound,0,0,0,9,10,5,2016091000,1325.0
4729,2016,2016-09-10 01:00:00,Northbound,0,0,1,9,10,5,2016091001,816.0
4730,2016,2016-09-10 02:00:00,Northbound,0,0,2,9,10,5,2016091002,650.0
4731,2016,2016-09-10 03:00:00,Northbound,0,0,3,9,10,5,2016091003,518.0
4732,2016,2016-09-10 04:00:00,Northbound,0,0,4,9,10,5,2016091004,509.0
4733,2016,2016-09-10 05:00:00,Northbound,0,0,5,9,10,5,2016091005,1149.0
4734,2016,2016-09-10 06:00:00,Northbound,0,0,6,9,10,5,2016091006,2933.0
4735,2016,2016-09-10 07:00:00,Northbound,0,0,7,9,10,5,2016091007,3794.0
4736,2016,2016-09-10 08:00:00,Northbound,0,0,8,9,10,5,2016091008,4824.0
4737,2016,2016-09-10 09:00:00,Northbound,0,0,9,9,10,5,2016091009,5608.0
4738,2016,2016-09-10 10:00:00,Northbound,0,0,10,9,10,5,2016091010,5926.0
4739,2016,2016-09-10 11:00:00,Northbound,0,0,11,9,10,5,2016091011,6140.0
4740,2016,2016-09-10 12:00:00,Northbound,0,0,12,9,10,5,2016091012,6519.0
4741,2016,2016-09-10 13:00:00,Northbound,0,0,13,9,10,5,2016091013,6366.0
4742,2016,2016-09-10 14:00:00,Northbound,0,0,14,9,10,5,2016091014,6441.0
4743,2016,2016-09-10 15:00:00,Northbound,0,0,15,9,10,5,2016091015,5961.0
4744,2016,2016-09-10 16:00:00,Northbound,0,0,16,9,10,5,2016091016,6297.0
4745,2016,2016-09-10 17:00:00,Northbound,0,0,17,9,10,5,2016091017,5760.0
4746,2016,2016-09-10 18:00:00,Northbound,0,0,18,9,10,5,2016091018,4910.0
4747,2016,2016-09-10 19:00:00,Northbound,0,0,19,9,10,5,2016091019,4068.0
