,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
4810,2016,2016-03-07 05:00:00,Northbound,0,0,5,3,7,0,2016030705,2276.0
4811,2016,2016-03-07 05:00:00,Southbound,0,0,5,3,7,0,2016030705,3200.0
4812,2016,2016-03-07 06:00:00,Northbound,0,0,6,3,7,0,2016030706,6300.0
4813,2016,2016-03-07 06:00:00,Southbound,0,0,6,3,7,0,2016030706,7487.0
4814,2016,2016-03-07 07:00:00,Northbound,0,0,7,3,7,0,2016030707,8361.0
4815,2016,2016-03-07 07:00:00,Southbound,0,0,7,3,7,0,2016030707,8726.0
4816,2016,2016-03-07 08:00:00,Northbound,0,0,8,3,7,0,2016030708,7551.0
4817,2016,2016-03-07 08:00:00,Southbound,0,0,8,3,7,0,2016030708,8992.0
4818,2016,2016-03-07 09:00:00,Northbound,0,0,9,3,7,0,2016030709,6796.0
4819,2016,2016-03-07 09:00:00,Southbound,0,0,9,3,7,0,2016030709,8047.0
4820,2016,2016-03-07 10:00:00,Northbound,0,0,10,3,7,0,2016030710,5863.0
4821,2016,2016-03-07 10:00:00,Southbound,0,0,10,3,7,0,2016030710,6034.0
4822,2016,2016-03-07 11:00:00,Northbound,0,0,11,3,7,0,2016030711,5531.0
4823,2016,2016-03-07 11:00:00,Southbound,0,0,11,3,7,0,2016030711,5555.0
4824,2016,2016-03-07 12:00:00,Northbound,0,0,12,3,7,0,2016030712,5926.0
4825,2016,2016-03-07 12:00:00,Southbound,0,0,12,3,7,0,2016030712,5655.0
4826,2016,2016-03-07 13:00:00,Northbound,0,0,13,3,7,0,2016030713,6037.0
4827,2016,2016-03-07 13:00:00,Southbound,0,0,13,3,7,0,2016030713,5319.0
4828,2016,2016-03-07 14:00:00,Northbound,0,0,14,3,7,0,2016030714,6998.0
4829,2016,2016-03-07 14:00:00,Southbound,0,0,14,3,7,0,2016030714,5498.0
4830,2016,2016-03-07 15:00:00,Northbound,0,0,15,3,7,0,2016030715,8144.0
4831,2016,2016-03-07 15:00:00,Southbound,0,0,15,3,7,0,2016030715,6493.0
4832,2016,2016-03-07 16:00:00,Northbound,0,0,16,3,7,0,2016030716,8348.0
4833,2016,2016-03-07 16:00:00,Southbound,0,0,16,3,7,0,2016030716,7002.0
4834,2016,2016-03-07 17:00:00,Northbound,0,0,17,3,7,0,2016030717,8262.0
4835,2016,2016-03-07 17:00:00,Southbound,0,0,17,3,7,0,2016030717,7472.0
4836,2016,2016-03-07 18:00:00,Northbound,0,0,18,3,7,0,2016030718,7095.0
4837,2016,2016-03-07 18:00:00,Southbound,0,0,18,3,7,0,2016030718,6056.0
4838,2016,2016-03-07 19:00:00,Northbound,0,0,19,3,7,0,2016030719,5072.0
4839,2016,2016-03-07 19:00:00,Southbound,0,0,19,3,7,0,2016030719,4044.0
4840,2016,2016-03-07 20:00:00,Northbound,0,0,20,3,7,0,2016030720,3921.0
4841,2016,2016-03-07 20:00:00,Southbound,0,0,20,3,7,0,2016030720,2776.0
4842,2016,2016-03-07 21:00:00,Northbound,0,0,21,3,7,0,2016030721,3549.0
4843,2016,2016-03-07 21:00:00,Southbound,0,0,21,3,7,0,2016030721,1963.0
4844,2016,2016-03-07 22:00:00,Northbound,0,0,22,3,7,0,2016030722,2294.0
4845,2016,2016-03-07 22:00:00,Southbound,0,0,22,3,7,0,2016030722,1316.0
4846,2016,2016-03-07 23:00:00,Northbound,0,0,23,3,7,0,2016030723,1258.0
4847,2016,2016-03-07 23:00:00,Southbound,0,0,23,3,7,0,2016030723,630.0
4848,2016,2016-03-08 00:00:00,Northbound,0,0,0,3,8,1,2016030800,523.0
4849,2016,2016-03-08 00:00:00,Southbound,0,0,0,3,8,1,2016030800,292.0
4850,2016,2016-03-08 01:00:00,Northbound,0,0,1,3,8,1,2016030801,337.0
4851,2016,2016-03-08 01:00:00,Southbound,0,0,1,3,8,1,2016030801,173.0
4852,2016,2016-03-08 02:00:00,Northbound,0,0,2,3,8,1,2016030802,237.0
4853,2016,2016-03-08 02:00:00,Southbound,0,0,2,3,8,1,2016030802,143.0
4854,2016,2016-03-08 03:00:00,Northbound,0,0,3,3,8,1,2016030803,288.0
4855,2016,2016-03-08 03:00:00,Southbound,0,0,3,3,8,1,2016030803,193.0
4856,2016,2016-03-08 04:00:00,Northbound,0,0,4,3,8,1,2016030804,586.0
4857,2016,2016-03-08 04:00:00,Southbound,0,0,4,3,8,1,2016030804,666.0
4858,2016,2016-03-08 05:00:00,Northbound,0,0,5,3,8,1,2016030805,2308.0
4859,2016,2016-03-08 05:00:00,Southbound,0,0,5,3,8,1,2016030805,3353.0
4860,2016,2016-03-08 06:00:00,Northbound,0,0,6,3,8,1,2016030806,6382.0
4861,2016,2016-03-08 06:00:00,Southbound,0,0,6,3,8,1,2016030806,7936.0
4862,2016,2016-03-08 07:00:00,Northbound,0,0,7,3,8,1,2016030807,8389.0
4863,2016,2016-03-08 07:00:00,Southbound,0,0,7,3,8,1,2016030807,8982.0
4864,2016,2016-03-08 08:00:00,Northbound,0,0,8,3,8,1,2016030808,7684.0
4865,2016,2016-03-08 08:00:00,Southbound,0,0,8,3,8,1,2016030808,8987.0
4866,2016,2016-03-08 09:00:00,Northbound,0,0,9,3,8,1,2016030809,6922.0
4867,2016,2016-03-08 09:00:00,Southbound,0,0,9,3,8,1,2016030809,8246.0
4868,2016,2016-03-08 10:00:00,Northbound,0,0,10,3,8,1,2016030810,6093.0
4869,2016,2016-03-08 10:00:00,Southbound,0,0,10,3,8,1,2016030810,6500.0
4870,2016,2016-03-08 11:00:00,Northbound,0,0,11,3,8,1,2016030811,5906.0
4871,2016,2016-03-08 11:00:00,Southbound,0,0,11,3,8,1,2016030811,5810.0
4872,2016,2016-03-08 12:00:00,Northbound,0,0,12,3,8,1,2016030812,6081.0
4873,2016,2016-03-08 12:00:00,Southbound,0,0,12,3,8,1,2016030812,5852.0
4874,2016,2016-03-08 13:00:00,Northbound,0,0,13,3,8,1,2016030813,6359.0
4875,2016,2016-03-08 13:00:00,Southbound,0,0,13,3,8,1,2016030813,5670.0
4876,2016,2016-03-08 14:00:00,Northbound,0,0,14,3,8,1,2016030814,7417.0
4877,2016,2016-03-08 14:00:00,Southbound,0,0,14,3,8,1,2016030814,5683.0
4878,2016,2016-03-08 15:00:00,Northbound,0,0,15,3,8,1,2016030815,8281.0
4879,2016,2016-03-08 15:00:00,Southbound,0,0,15,3,8,1,2016030815,6637.0
4880,2016,2016-03-08 16:00:00,Northbound,0,0,16,3,8,1,2016030816,8461.0
4881,2016,2016-03-08 16:00:00,Southbound,0,0,16,3,8,1,2016030816,7084.0
4882,2016,2016-03-08 17:00:00,Northbound,0,0,17,3,8,1,2016030817,8529.0
4883,2016,2016-03-08 17:00:00,Southbound,0,0,17,3,8,1,2016030817,7652.0
4884,2016,2016-03-08 18:00:00,Northbound,0,0,18,3,8,1,2016030818,7582.0
4885,2016,2016-03-08 18:00:00,Southbound,0,0,18,3,8,1,2016030818,6750.0
4886,2016,2016-03-08 19:00:00,Northbound,0,0,19,3,8,1,2016030819,5772.0
4887,2016,2016-03-08 19:00:00,Southbound,0,0,19,3,8,1,2016030819,4424.0
4888,2016,2016-03-08 20:00:00,Northbound,0,0,20,3,8,1,2016030820,4410.0
4889,2016,2016-03-08 20:00:00,Southbound,0,0,20,3,8,1,2016030820,3128.0
4890,2016,2016-03-08 21:00:00,Northbound,0,0,21,3,8,1,2016030821,4349.0
4891,2016,2016-03-08 21:00:00,Southbound,0,0,21,3,8,1,2016030821,2278.0
4892,2016,2016-03-08 22:00:00,Northbound,0,0,22,3,8,1,2016030822,2941.0
4893,2016,2016-03-08 22:00:00,Southbound,0,0,22,3,8,1,2016030822,1466.0
4894,2016,2016-03-08 23:00:00,Northbound,0,0,23,3,8,1,2016030823,1433.0
4895,2016,2016-03-08 23:00:00,Southbound,0,0,23,3,8,1,2016030823,693.0
4896,2016,2016-03-09 00:00:00,Northbound,0,0,0,3,9,2,2016030900,617.0
4897,2016,2016-03-09 00:00:00,Southbound,0,0,0,3,9,2,2016030900,346.0
4898,2016,2016-03-09 01:00:00,Northbound,0,0,1,3,9,2,2016030901,352.0
4899,2016,2016-03-09 01:00:00,Southbound,0,0,1,3,9,2,2016030901,177.0
4900,2016,2016-03-09 02:00:00,Northbound,0,0,2,3,9,2,2016030902,260.0
4901,2016,2016-03-09 02:00:00,Southbound,0,0,2,3,9,2,2016030902,156.0
4902,2016,2016-03-09 03:00:00,Northbound,0,0,3,3,9,2,2016030903,266.0
4903,2016,2016-03-09 03:00:00,Southbound,0,0,3,3,9,2,2016030903,201.0
4904,2016,2016-03-09 04:00:00,Northbound,0,0,4,3,9,2,2016030904,556.0
4905,2016,2016-03-09 04:00:00,Southbound,0,0,4,3,9,2,2016030904,643.0
4906,2016,2016-03-09 05:00:00,Northbound,0,0,5,3,9,2,2016030905,2311.0
4907,2016,2016-03-09 05:00:00,Southbound,0,0,5,3,9,2,2016030905,3030.0
4908,2016,2016-03-09 06:00:00,Northbound,0,0,6,3,9,2,2016030906,5359.0
4909,2016,2016-03-09 06:00:00,Southbound,0,0,6,3,9,2,2016030906,6028.0
4910,2016,2016-03-09 07:00:00,Northbound,0,0,7,3,9,2,2016030907,5363.0
4911,2016,2016-03-09 07:00:00,Southbound,0,0,7,3,9,2,2016030907,6310.0
4912,2016,2016-03-09 08:00:00,Northbound,0,0,8,3,9,2,2016030908,6623.0
4913,2016,2016-03-09 08:00:00,Southbound,0,0,8,3,9,2,2016030908,8111.0
4914,2016,2016-03-09 09:00:00,Northbound,0,0,9,3,9,2,2016030909,7172.0
4915,2016,2016-03-09 09:00:00,Southbound,0,0,9,3,9,2,2016030909,8140.0
4916,2016,2016-03-09 10:00:00,Northbound,0,0,10,3,9,2,2016030910,6033.0
4917,2016,2016-03-09 10:00:00,Southbound,0,0,10,3,9,2,2016030910,6943.0
4918,2016,2016-03-09 11:00:00,Northbound,0,0,11,3,9,2,2016030911,5828.0
4919,2016,2016-03-09 11:00:00,Southbound,0,0,11,3,9,2,2016030911,6215.0
4920,2016,2016-03-09 12:00:00,Northbound,0,0,12,3,9,2,2016030912,6171.0
4921,2016,2016-03-09 12:00:00,Southbound,0,0,12,3,9,2,2016030912,6306.0
4922,2016,2016-03-09 13:00:00,Northbound,0,0,13,3,9,2,2016030913,6328.0
4923,2016,2016-03-09 13:00:00,Southbound,0,0,13,3,9,2,2016030913,5844.0
4924,2016,2016-03-09 14:00:00,Northbound,0,0,14,3,9,2,2016030914,7497.0
4925,2016,2016-03-09 14:00:00,Southbound,0,0,14,3,9,2,2016030914,5976.0
4926,2016,2016-03-09 15:00:00,Northbound,0,0,15,3,9,2,2016030915,8249.0
4927,2016,2016-03-09 15:00:00,Southbound,0,0,15,3,9,2,2016030915,6498.0
4928,2016,2016-03-09 16:00:00,Northbound,0,0,16,3,9,2,2016030916,8568.0
4929,2016,2016-03-09 16:00:00,Southbound,0,0,16,3,9,2,2016030916,7138.0
4930,2016,2016-03-09 17:00:00,Northbound,0,0,17,3,9,2,2016030917,8287.0
4931,2016,2016-03-09 17:00:00,Southbound,0,0,17,3,9,2,2016030917,7549.0
4932,2016,2016-03-09 18:00:00,Northbound,0,0,18,3,9,2,2016030918,7566.0
4933,2016,2016-03-09 18:00:00,Southbound,0,0,18,3,9,2,2016030918,7347.0
4934,2016,2016-03-09 19:00:00,Northbound,0,0,19,3,9,2,2016030919,5847.0
4935,2016,2016-03-09 19:00:00,Southbound,0,0,19,3,9,2,2016030919,4787.0
4936,2016,2016-03-09 20:00:00,Northbound,0,0,20,3,9,2,2016030920,4505.0
4937,2016,2016-03-09 20:00:00,Southbound,0,0,20,3,9,2,2016030920,3284.0
4938,2016,2016-03-09 21:00:00,Northbound,0,0,21,3,9,2,2016030921,4525.0
4939,2016,2016-03-09 21:00:00,Southbound,0,0,21,3,9,2,2016030921,2465.0
4940,2016,2016-03-09 22:00:00,Northbound,0,0,22,3,9,2,2016030922,3502.0
4941,2016,2016-03-09 22:00:00,Southbound,0,0,22,3,9,2,2016030922,1722.0
4942,2016,2016-03-09 23:00:00,Northbound,0,0,23,3,9,2,2016030923,1679.0
4943,2016,2016-03-09 23:00:00,Southbound,0,0,23,3,9,2,2016030923,803.0
4944,2016,2016-03-10 00:00:00,Northbound,0,0,0,3,10,3,2016031000,739.0
4945,2016,2016-03-10 00:00:00,Southbound,0,0,0,3,10,3,2016031000,390.0
4946,2016,2016-03-10 01:00:00,Northbound,0,0,1,3,10,3,2016031001,454.0
4947,2016,2016-03-10 01:00:00,Southbound,0,0,1,3,10,3,2016031001,191.0
4948,2016,2016-03-10 02:00:00,Northbound,0,0,2,3,10,3,2016031002,314.0
4949,2016,2016-03-10 02:00:00,Southbound,0,0,2,3,10,3,2016031002,157.0
4950,2016,2016-03-10 03:00:00,Northbound,0,0,3,3,10,3,2016031003,308.0
4951,2016,2016-03-10 03:00:00,Southbound,0,0,3,3,10,3,2016031003,247.0
4952,2016,2016-03-10 04:00:00,Northbound,0,0,4,3,10,3,2016031004,572.0
4953,2016,2016-03-10 04:00:00,Southbound,0,0,4,3,10,3,2016031004,657.0
4954,2016,2016-03-10 05:00:00,Northbound,0,0,5,3,10,3,2016031005,2203.0
4955,2016,2016-03-10 05:00:00,Southbound,0,0,5,3,10,3,2016031005,3160.0
4956,2016,2016-03-10 06:00:00,Northbound,0,0,6,3,10,3,2016031006,6389.0
4957,2016,2016-03-10 06:00:00,Southbound,0,0,6,3,10,3,2016031006,6865.0
4958,2016,2016-03-10 07:00:00,Northbound,0,0,7,3,10,3,2016031007,8420.0
4959,2016,2016-03-10 07:00:00,Southbound,0,0,7,3,10,3,2016031007,9012.0
4960,2016,2016-03-10 08:00:00,Northbound,0,0,8,3,10,3,2016031008,7787.0
4961,2016,2016-03-10 08:00:00,Southbound,0,0,8,3,10,3,2016031008,8945.0
4962,2016,2016-03-10 09:00:00,Northbound,0,0,9,3,10,3,2016031009,6738.0
4963,2016,2016-03-10 09:00:00,Southbound,0,0,9,3,10,3,2016031009,8072.0
4964,2016,2016-03-10 10:00:00,Northbound,0,0,10,3,10,3,2016031010,6234.0
4965,2016,2016-03-10 10:00:00,Southbound,0,0,10,3,10,3,2016031010,7125.0
4966,2016,2016-03-10 11:00:00,Northbound,0,0,11,3,10,3,2016031011,6359.0
4967,2016,2016-03-10 11:00:00,Southbound,0,0,11,3,10,3,2016031011,6306.0
4968,2016,2016-03-10 12:00:00,Northbound,0,0,12,3,10,3,2016031012,6553.0
4969,2016,2016-03-10 12:00:00,Southbound,0,0,12,3,10,3,2016031012,6203.0
4970,2016,2016-03-10 13:00:00,Northbound,0,0,13,3,10,3,2016031013,6739.0
4971,2016,2016-03-10 13:00:00,Southbound,0,0,13,3,10,3,2016031013,5902.0
4972,2016,2016-03-10 14:00:00,Northbound,0,0,14,3,10,3,2016031014,7742.0
4973,2016,2016-03-10 14:00:00,Southbound,0,0,14,3,10,3,2016031014,6468.0
4974,2016,2016-03-10 15:00:00,Northbound,0,0,15,3,10,3,2016031015,8455.0
4975,2016,2016-03-10 15:00:00,Southbound,0,0,15,3,10,3,2016031015,6725.0
4976,2016,2016-03-10 16:00:00,Northbound,0,0,16,3,10,3,2016031016,8701.0
4977,2016,2016-03-10 16:00:00,Southbound,0,0,16,3,10,3,2016031016,6979.0
4978,2016,2016-03-10 17:00:00,Northbound,0,0,17,3,10,3,2016031017,8194.0
4979,2016,2016-03-10 17:00:00,Southbound,0,0,17,3,10,3,2016031017,7687.0
4980,2016,2016-03-10 18:00:00,Northbound,0,0,18,3,10,3,2016031018,7508.0
4981,2016,2016-03-10 18:00:00,Southbound,0,0,18,3,10,3,2016031018,7273.0
4982,2016,2016-03-10 19:00:00,Northbound,0,0,19,3,10,3,2016031019,5840.0
4983,2016,2016-03-10 19:00:00,Southbound,0,0,19,3,10,3,2016031019,4499.0
4984,2016,2016-03-10 20:00:00,Northbound,0,0,20,3,10,3,2016031020,5079.0
4985,2016,2016-03-10 20:00:00,Southbound,0,0,20,3,10,3,2016031020,3212.0
4986,2016,2016-03-10 21:00:00,Northbound,0,0,21,3,10,3,2016031021,5012.0
4987,2016,2016-03-10 21:00:00,Southbound,0,0,21,3,10,3,2016031021,3055.0
4988,2016,2016-03-10 22:00:00,Northbound,0,0,22,3,10,3,2016031022,3877.0
4989,2016,2016-03-10 22:00:00,Southbound,0,0,22,3,10,3,2016031022,1885.0
4990,2016,2016-03-10 23:00:00,Northbound,0,0,23,3,10,3,2016031023,2231.0
4991,2016,2016-03-10 23:00:00,Southbound,0,0,23,3,10,3,2016031023,906.0
4992,2016,2016-03-11 00:00:00,Northbound,0,0,0,3,11,4,2016031100,900.0
4993,2016,2016-03-11 00:00:00,Southbound,0,0,0,3,11,4,2016031100,455.0
4994,2016,2016-03-11 01:00:00,Northbound,0,0,1,3,11,4,2016031101,516.0
4995,2016,2016-03-11 01:00:00,Southbound,0,0,1,3,11,4,2016031101,254.0
4996,2016,2016-03-11 02:00:00,Northbound,0,0,2,3,11,4,2016031102,321.0
4997,2016,2016-03-11 02:00:00,Southbound,0,0,2,3,11,4,2016031102,190.0
4998,2016,2016-03-11 03:00:00,Northbound,0,0,3,3,11,4,2016031103,319.0
4999,2016,2016-03-11 03:00:00,Southbound,0,0,3,3,11,4,2016031103,240.0
5000,2016,2016-03-11 04:00:00,Northbound,0,0,4,3,11,4,2016031104,618.0
5001,2016,2016-03-11 04:00:00,Southbound,0,0,4,3,11,4,2016031104,678.0
5002,2016,2016-03-11 05:00:00,Northbound,0,0,5,3,11,4,2016031105,2268.0
5003,2016,2016-03-11 05:00:00,Southbound,0,0,5,3,11,4,2016031105,2848.0
5004,2016,2016-03-11 06:00:00,Northbound,0,0,6,3,11,4,2016031106,6227.0
5005,2016,2016-03-11 06:00:00,Southbound,0,0,6,3,11,4,2016031106,7304.0
5006,2016,2016-03-11 07:00:00,Northbound,0,0,7,3,11,4,2016031107,8150.0
5007,2016,2016-03-11 07:00:00,Southbound,0,0,7,3,11,4,2016031107,9052.0
5008,2016,2016-03-11 08:00:00,Northbound,0,0,8,3,11,4,2016031108,7350.0
5009,2016,2016-03-11 08:00:00,Southbound,0,0,8,3,11,4,2016031108,8796.0
5010,2016,2016-03-11 09:00:00,Northbound,0,0,9,3,11,4,2016031109,7086.0
5011,2016,2016-03-11 09:00:00,Southbound,0,0,9,3,11,4,2016031109,7344.0
5012,2016,2016-03-11 10:00:00,Northbound,0,0,10,3,11,4,2016031110,6293.0
5013,2016,2016-03-11 10:00:00,Southbound,0,0,10,3,11,4,2016031110,6654.0
5014,2016,2016-03-11 11:00:00,Northbound,0,0,11,3,11,4,2016031111,6467.0
5015,2016,2016-03-11 11:00:00,Southbound,0,0,11,3,11,4,2016031111,6600.0
5016,2016,2016-03-11 12:00:00,Northbound,0,0,12,3,11,4,2016031112,7029.0
5017,2016,2016-03-11 12:00:00,Southbound,0,0,12,3,11,4,2016031112,6527.0
5018,2016,2016-03-11 13:00:00,Northbound,0,0,13,3,11,4,2016031113,7198.0
5019,2016,2016-03-11 13:00:00,Southbound,0,0,13,3,11,4,2016031113,5982.0
5020,2016,2016-03-11 14:00:00,Northbound,0,0,14,3,11,4,2016031114,8061.0
5021,2016,2016-03-11 14:00:00,Southbound,0,0,14,3,11,4,2016031114,6306.0
5022,2016,2016-03-11 15:00:00,Northbound,0,0,15,3,11,4,2016031115,8564.0
5023,2016,2016-03-11 15:00:00,Southbound,0,0,15,3,11,4,2016031115,6852.0
5024,2016,2016-03-11 16:00:00,Northbound,0,0,16,3,11,4,2016031116,8404.0
5025,2016,2016-03-11 16:00:00,Southbound,0,0,16,3,11,4,2016031116,7333.0
5026,2016,2016-03-11 17:00:00,Northbound,0,0,17,3,11,4,2016031117,8070.0
5027,2016,2016-03-11 17:00:00,Southbound,0,0,17,3,11,4,2016031117,7593.0
5028,2016,2016-03-11 18:00:00,Northbound,0,0,18,3,11,4,2016031118,7422.0
5029,2016,2016-03-11 18:00:00,Southbound,0,0,18,3,11,4,2016031118,6996.0
5030,2016,2016-03-11 19:00:00,Northbound,0,0,19,3,11,4,2016031119,5666.0
5031,2016,2016-03-11 19:00:00,Southbound,0,0,19,3,11,4,2016031119,4756.0
5032,2016,2016-03-11 20:00:00,Northbound,0,0,20,3,11,4,2016031120,4224.0
5033,2016,2016-03-11 20:00:00,Southbound,0,0,20,3,11,4,2016031120,3415.0
5034,2016,2016-03-11 21:00:00,Northbound,0,0,21,3,11,4,2016031121,4254.0
5035,2016,2016-03-11 21:00:00,Southbound,0,0,21,3,11,4,2016031121,2809.0
5036,2016,2016-03-11 22:00:00,Northbound,0,0,22,3,11,4,2016031122,4419.0
5037,2016,2016-03-11 22:00:00,Southbound,0,0,22,3,11,4,2016031122,2705.0
5038,2016,2016-03-11 23:00:00,Northbound,0,0,23,3,11,4,2016031123,3177.0
5039,2016,2016-03-11 23:00:00,Southbound,0,0,23,3,11,4,2016031123,1800.0
5040,2016,2016-03-12 00:00:00,Northbound,0,0,0,3,12,5,2016031200,1886.0
5041,2016,2016-03-12 00:00:00,Southbound,0,0,0,3,12,5,2016031200,1041.0
5042,2016,2016-03-12 01:00:00,Northbound,0,0,1,3,12,5,2016031201,1098.0
5043,2016,2016-03-12 01:00:00,Southbound,0,0,1,3,12,5,2016031201,576.0
5044,2016,2016-03-12 02:00:00,Northbound,0,0,2,3,12,5,2016031202,705.0
5045,2016,2016-03-12 02:00:00,Southbound,0,0,2,3,12,5,2016031202,363.0
5046,2016,2016-03-12 03:00:00,Northbound,0,0,3,3,12,5,2016031203,538.0
5047,2016,2016-03-12 03:00:00,Southbound,0,0,3,3,12,5,2016031203,354.0
5048,2016,2016-03-12 04:00:00,Northbound,0,0,4,3,12,5,2016031204,520.0
5049,2016,2016-03-12 04:00:00,Southbound,0,0,4,3,12,5,2016031204,453.0
5050,2016,2016-03-12 05:00:00,Northbound,0,0,5,3,12,5,2016031205,1164.0
5051,2016,2016-03-12 05:00:00,Southbound,0,0,5,3,12,5,2016031205,1169.0
5052,2016,2016-03-12 06:00:00,Northbound,0,0,6,3,12,5,2016031206,2961.0
5053,2016,2016-03-12 06:00:00,Southbound,0,0,6,3,12,5,2016031206,2939.0
5054,2016,2016-03-12 07:00:00,Northbound,0,0,7,3,12,5,2016031207,4469.0
5055,2016,2016-03-12 07:00:00,Southbound,0,0,7,3,12,5,2016031207,4577.0
5056,2016,2016-03-12 08:00:00,Northbound,0,0,8,3,12,5,2016031208,5200.0
5057,2016,2016-03-12 08:00:00,Southbound,0,0,8,3,12,5,2016031208,5572.0
5058,2016,2016-03-12 09:00:00,Northbound,0,0,9,3,12,5,2016031209,6305.0
5059,2016,2016-03-12 09:00:00,Southbound,0,0,9,3,12,5,2016031209,6479.0
5060,2016,2016-03-12 10:00:00,Northbound,0,0,10,3,12,5,2016031210,6885.0
5061,2016,2016-03-12 10:00:00,Southbound,0,0,10,3,12,5,2016031210,6519.0
5062,2016,2016-03-12 11:00:00,Northbound,0,0,11,3,12,5,2016031211,7088.0
5063,2016,2016-03-12 11:00:00,Southbound,0,0,11,3,12,5,2016031211,6979.0
5064,2016,2016-03-12 12:00:00,Northbound,0,0,12,3,12,5,2016031212,7236.0
5065,2016,2016-03-12 12:00:00,Southbound,0,0,12,3,12,5,2016031212,6921.0
5066,2016,2016-03-12 13:00:00,Northbound,0,0,13,3,12,5,2016031213,7349.0
5067,2016,2016-03-12 13:00:00,Southbound,0,0,13,3,12,5,2016031213,6734.0
5068,2016,2016-03-12 14:00:00,Northbound,0,0,14,3,12,5,2016031214,7345.0
5069,2016,2016-03-12 14:00:00,Southbound,0,0,14,3,12,5,2016031214,6062.0
5070,2016,2016-03-12 15:00:00,Northbound,0,0,15,3,12,5,2016031215,6844.0
5071,2016,2016-03-12 15:00:00,Southbound,0,0,15,3,12,5,2016031215,6085.0
5072,2016,2016-03-12 16:00:00,Northbound,0,0,16,3,12,5,2016031216,6947.0
5073,2016,2016-03-12 16:00:00,Southbound,0,0,16,3,12,5,2016031216,6147.0
5074,2016,2016-03-12 17:00:00,Northbound,0,0,17,3,12,5,2016031217,6913.0
5075,2016,2016-03-12 17:00:00,Southbound,0,0,17,3,12,5,2016031217,6646.0
5076,2016,2016-03-12 18:00:00,Northbound,0,0,18,3,12,5,2016031218,5804.0
5077,2016,2016-03-12 18:00:00,Southbound,0,0,18,3,12,5,2016031218,7068.0
5078,2016,2016-03-12 19:00:00,Northbound,0,0,19,3,12,5,2016031219,4966.0
5079,2016,2016-03-12 19:00:00,Southbound,0,0,19,3,12,5,2016031219,5068.0
5080,2016,2016-03-12 20:00:00,Northbound,0,0,20,3,12,5,2016031220,3937.0
5081,2016,2016-03-12 20:00:00,Southbound,0,0,20,3,12,5,2016031220,3258.0
5082,2016,2016-03-12 21:00:00,Northbound,0,0,21,3,12,5,2016031221,3971.0
5083,2016,2016-03-12 21:00:00,Southbound,0,0,21,3,12,5,2016031221,2847.0
5084,2016,2016-03-12 22:00:00,Northbound,0,0,22,3,12,5,2016031222,4691.0
5085,2016,2016-03-12 22:00:00,Southbound,0,0,22,3,12,5,2016031222,2988.0
5086,2016,2016-03-12 23:00:00,Northbound,0,0,23,3,12,5,2016031223,4221.0
5087,2016,2016-03-12 23:00:00,Southbound,0,0,23,3,12,5,2016031223,2347.0
5088,2016,2016-03-13 00:00:00,Northbound,0,0,0,3,13,6,2016031300,2441.0
5089,2016,2016-03-13 00:00:00,Southbound,0,0,0,3,13,6,2016031300,1484.0
5090,2016,2016-03-13 01:00:00,Northbound,0,0,1,3,13,6,2016031301,1410.0
5091,2016,2016-03-13 01:00:00,Southbound,0,0,1,3,13,6,2016031301,770.0
5092,2016,2016-03-13 02:00:00,Northbound,0,0,2,3,13,6,2016031302,1074.0
5093,2016,2016-03-13 02:00:00,Southbound,0,0,2,3,13,6,2016031302,517.0
5094,2016,2016-03-13 03:00:00,Northbound,0,0,3,3,13,6,2016031303,717.0
5095,2016,2016-03-13 03:00:00,Southbound,0,0,3,3,13,6,2016031303,401.0
5096,2016,2016-03-13 04:00:00,Northbound,0,0,4,3,13,6,2016031304,569.0
5097,2016,2016-03-13 04:00:00,Southbound,0,0,4,3,13,6,2016031304,385.0
5098,2016,2016-03-13 05:00:00,Northbound,0,0,5,3,13,6,2016031305,842.0
5099,2016,2016-03-13 05:00:00,Southbound,0,0,5,3,13,6,2016031305,732.0
5100,2016,2016-03-13 06:00:00,Northbound,0,0,6,3,13,6,2016031306,1552.0
5101,2016,2016-03-13 06:00:00,Southbound,0,0,6,3,13,6,2016031306,1440.0
5102,2016,2016-03-13 07:00:00,Northbound,0,0,7,3,13,6,2016031307,2329.0
5103,2016,2016-03-13 07:00:00,Southbound,0,0,7,3,13,6,2016031307,2268.0
5104,2016,2016-03-13 08:00:00,Northbound,0,0,8,3,13,6,2016031308,3615.0
5105,2016,2016-03-13 08:00:00,Southbound,0,0,8,3,13,6,2016031308,3590.0
5106,2016,2016-03-13 09:00:00,Northbound,0,0,9,3,13,6,2016031309,5274.0
5107,2016,2016-03-13 09:00:00,Southbound,0,0,9,3,13,6,2016031309,5026.0
5108,2016,2016-03-13 10:00:00,Northbound,0,0,10,3,13,6,2016031310,5666.0
5109,2016,2016-03-13 10:00:00,Southbound,0,0,10,3,13,6,2016031310,5891.0
5110,2016,2016-03-13 11:00:00,Northbound,0,0,11,3,13,6,2016031311,6661.0
5111,2016,2016-03-13 11:00:00,Southbound,0,0,11,3,13,6,2016031311,6473.0
5112,2016,2016-03-13 12:00:00,Northbound,0,0,12,3,13,6,2016031312,6933.0
5113,2016,2016-03-13 12:00:00,Southbound,0,0,12,3,13,6,2016031312,6677.0
