,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
3899,2016,2016-05-23 11:00:00,Southbound,0,0,11,5,23,0,2016052311,5528.0
3900,2016,2016-05-23 12:00:00,Southbound,0,0,12,5,23,0,2016052312,5413.0
3901,2016,2016-05-23 13:00:00,Southbound,0,0,13,5,23,0,2016052313,5162.0
3902,2016,2016-05-23 14:00:00,Southbound,0,0,14,5,23,0,2016052314,5512.0
3903,2016,2016-05-23 15:00:00,Southbound,0,0,15,5,23,0,2016052315,6405.0
3904,2016,2016-05-23 16:00:00,Southbound,0,0,16,5,23,0,2016052316,6801.0
3905,2016,2016-05-23 17:00:00,Southbound,0,0,17,5,23,0,2016052317,7464.0
3906,2016,2016-05-23 18:00:00,Southbound,0,0,18,5,23,0,2016052318,5674.0
3907,2016,2016-05-23 19:00:00,Southbound,0,0,19,5,23,0,2016052319,3551.0
3908,2016,2016-05-23 20:00:00,Southbound,0,0,20,5,23,0,2016052320,2378.0
3909,2016,2016-05-23 21:00:00,Southbound,0,0,21,5,23,0,2016052321,1749.0
3910,2016,2016-05-23 22:00:00,Southbound,0,0,22,5,23,0,2016052322,1074.0
3911,2016,2016-05-23 23:00:00,Southbound,0,0,23,5,23,0,2016052323,481.0
3912,2016,2016-05-24 00:00:00,Southbound,0,0,0,5,24,1,2016052400,228.0
3913,2016,2016-05-24 01:00:00,Southbound,0,0,1,5,24,1,2016052401,182.0
3914,2016,2016-05-24 02:00:00,Southbound,0,0,2,5,24,1,2016052402,158.0
3915,2016,2016-05-24 03:00:00,Southbound,0,0,3,5,24,1,2016052403,232.0
3916,2016,2016-05-24 04:00:00,Southbound,0,0,4,5,24,1,2016052404,703.0
3917,2016,2016-05-24 05:00:00,Southbound,0,0,5,5,24,1,2016052405,3357.0
3918,2016,2016-05-24 06:00:00,Southbound,0,0,6,5,24,1,2016052406,7735.0
3919,2016,2016-05-24 07:00:00,Southbound,0,0,7,5,24,1,2016052407,8911.0
3920,2016,2016-05-24 08:00:00,Southbound,0,0,8,5,24,1,2016052408,8508.0
3921,2016,2016-05-24 09:00:00,Southbound,0,0,9,5,24,1,2016052409,8298.0
3922,2016,2016-05-24 10:00:00,Southbound,0,0,10,5,24,1,2016052410,6347.0
3923,2016,2016-05-24 11:00:00,Southbound,0,0,11,5,24,1,2016052411,5692.0
3924,2016,2016-05-24 12:00:00,Southbound,0,0,12,5,24,1,2016052412,5664.0
3925,2016,2016-05-24 13:00:00,Southbound,0,0,13,5,24,1,2016052413,5518.0
3926,2016,2016-05-24 14:00:00,Southbound,0,0,14,5,24,1,2016052414,5686.0
3927,2016,2016-05-24 15:00:00,Southbound,0,0,15,5,24,1,2016052415,5108.0
3928,2016,2016-05-24 16:00:00,Southbound,0,0,16,5,24,1,2016052416,6876.0
3929,2016,2016-05-24 17:00:00,Southbound,0,0,17,5,24,1,2016052417,7580.0
3930,2016,2016-05-24 18:00:00,Southbound,0,0,18,5,24,1,2016052418,7081.0
3931,2016,2016-05-24 19:00:00,Southbound,0,0,19,5,24,1,2016052419,4030.0
3932,2016,2016-05-24 20:00:00,Southbound,0,0,20,5,24,1,2016052420,2857.0
3933,2016,2016-05-24 21:00:00,Southbound,0,0,21,5,24,1,2016052421,2225.0
3934,2016,2016-05-24 22:00:00,Southbound,0,0,22,5,24,1,2016052422,1350.0
3935,2016,2016-05-24 23:00:00,Southbound,0,0,23,5,24,1,2016052423,621.0
3936,2016,2016-05-25 00:00:00,Southbound,0,0,0,5,25,2,2016052500,300.0
3937,2016,2016-05-25 01:00:00,Southbound,0,0,1,5,25,2,2016052501,179.0
3938,2016,2016-05-25 02:00:00,Southbound,0,0,2,5,25,2,2016052502,155.0
3939,2016,2016-05-25 03:00:00,Southbound,0,0,3,5,25,2,2016052503,251.0
3940,2016,2016-05-25 04:00:00,Southbound,0,0,4,5,25,2,2016052504,704.0
3941,2016,2016-05-25 05:00:00,Southbound,0,0,5,5,25,2,2016052505,3257.0
3942,2016,2016-05-25 06:00:00,Southbound,0,0,6,5,25,2,2016052506,7744.0
3943,2016,2016-05-25 07:00:00,Southbound,0,0,7,5,25,2,2016052507,8707.0
3944,2016,2016-05-25 08:00:00,Southbound,0,0,8,5,25,2,2016052508,8845.0
3945,2016,2016-05-25 09:00:00,Southbound,0,0,9,5,25,2,2016052509,7925.0
3946,2016,2016-05-25 10:00:00,Southbound,0,0,10,5,25,2,2016052510,6847.0
3947,2016,2016-05-25 11:00:00,Southbound,0,0,11,5,25,2,2016052511,6033.0
3948,2016,2016-05-25 12:00:00,Southbound,0,0,12,5,25,2,2016052512,5962.0
3949,2016,2016-05-25 13:00:00,Southbound,0,0,13,5,25,2,2016052513,5554.0
3950,2016,2016-05-25 14:00:00,Southbound,0,0,14,5,25,2,2016052514,5906.0
3951,2016,2016-05-25 15:00:00,Southbound,0,0,15,5,25,2,2016052515,6834.0
3952,2016,2016-05-25 16:00:00,Southbound,0,0,16,5,25,2,2016052516,7381.0
3953,2016,2016-05-25 17:00:00,Southbound,0,0,17,5,25,2,2016052517,7367.0
3954,2016,2016-05-25 18:00:00,Southbound,0,0,18,5,25,2,2016052518,6963.0
3955,2016,2016-05-25 19:00:00,Southbound,0,0,19,5,25,2,2016052519,4710.0
3956,2016,2016-05-25 20:00:00,Southbound,0,0,20,5,25,2,2016052520,2877.0
3957,2016,2016-05-25 21:00:00,Southbound,0,0,21,5,25,2,2016052521,2237.0
3958,2016,2016-05-25 22:00:00,Southbound,0,0,22,5,25,2,2016052522,1561.0
3959,2016,2016-05-25 23:00:00,Southbound,0,0,23,5,25,2,2016052523,718.0
3960,2016,2016-05-26 00:00:00,Southbound,0,0,0,5,26,3,2016052600,360.0
3961,2016,2016-05-26 01:00:00,Southbound,0,0,1,5,26,3,2016052601,210.0
3962,2016,2016-05-26 02:00:00,Southbound,0,0,2,5,26,3,2016052602,148.0
3963,2016,2016-05-26 03:00:00,Southbound,0,0,3,5,26,3,2016052603,227.0
3964,2016,2016-05-26 04:00:00,Southbound,0,0,4,5,26,3,2016052604,628.0
3965,2016,2016-05-26 05:00:00,Southbound,0,0,5,5,26,3,2016052605,3204.0
3966,2016,2016-05-26 06:00:00,Southbound,0,0,6,5,26,3,2016052606,7703.0
3967,2016,2016-05-26 07:00:00,Southbound,0,0,7,5,26,3,2016052607,9108.0
3968,2016,2016-05-26 08:00:00,Southbound,0,0,8,5,26,3,2016052608,8779.0
3969,2016,2016-05-26 09:00:00,Southbound,0,0,9,5,26,3,2016052609,8099.0
3970,2016,2016-05-26 10:00:00,Southbound,0,0,10,5,26,3,2016052610,6551.0
3971,2016,2016-05-26 11:00:00,Southbound,0,0,11,5,26,3,2016052611,5973.0
3972,2016,2016-05-26 12:00:00,Southbound,0,0,12,5,26,3,2016052612,6143.0
3973,2016,2016-05-26 13:00:00,Southbound,0,0,13,5,26,3,2016052613,5690.0
3974,2016,2016-05-26 14:00:00,Southbound,0,0,14,5,26,3,2016052614,6087.0
3975,2016,2016-05-26 15:00:00,Southbound,0,0,15,5,26,3,2016052615,6612.0
3976,2016,2016-05-26 16:00:00,Southbound,0,0,16,5,26,3,2016052616,7059.0
3977,2016,2016-05-26 17:00:00,Southbound,0,0,17,5,26,3,2016052617,7300.0
3978,2016,2016-05-26 18:00:00,Southbound,0,0,18,5,26,3,2016052618,6988.0
3979,2016,2016-05-26 19:00:00,Southbound,0,0,19,5,26,3,2016052619,4347.0
3980,2016,2016-05-26 20:00:00,Southbound,0,0,20,5,26,3,2016052620,2999.0
3981,2016,2016-05-26 21:00:00,Southbound,0,0,21,5,26,3,2016052621,2784.0
3982,2016,2016-05-26 22:00:00,Southbound,0,0,22,5,26,3,2016052622,1921.0
3983,2016,2016-05-26 23:00:00,Southbound,0,0,23,5,26,3,2016052623,904.0
3984,2016,2016-05-27 00:00:00,Southbound,0,0,0,5,27,4,2016052700,453.0
3985,2016,2016-05-27 01:00:00,Southbound,0,0,1,5,27,4,2016052701,237.0
3986,2016,2016-05-27 02:00:00,Southbound,0,0,2,5,27,4,2016052702,193.0
3987,2016,2016-05-27 03:00:00,Southbound,0,0,3,5,27,4,2016052703,251.0
3988,2016,2016-05-27 04:00:00,Southbound,0,0,4,5,27,4,2016052704,666.0
3989,2016,2016-05-27 05:00:00,Southbound,0,0,5,5,27,4,2016052705,2885.0
3990,2016,2016-05-27 06:00:00,Southbound,0,0,6,5,27,4,2016052706,7199.0
3991,2016,2016-05-27 07:00:00,Southbound,0,0,7,5,27,4,2016052707,8891.0
3992,2016,2016-05-27 08:00:00,Southbound,0,0,8,5,27,4,2016052708,8487.0
3993,2016,2016-05-27 09:00:00,Southbound,0,0,9,5,27,4,2016052709,7487.0
3994,2016,2016-05-27 10:00:00,Southbound,0,0,10,5,27,4,2016052710,6506.0
3995,2016,2016-05-27 11:00:00,Southbound,0,0,11,5,27,4,2016052711,6474.0
3996,2016,2016-05-27 12:00:00,Southbound,0,0,12,5,27,4,2016052712,6485.0
3997,2016,2016-05-27 13:00:00,Southbound,0,0,13,5,27,4,2016052713,6248.0
3998,2016,2016-05-27 14:00:00,Southbound,0,0,14,5,27,4,2016052714,6318.0
3999,2016,2016-05-27 15:00:00,Southbound,0,0,15,5,27,4,2016052715,6390.0
4000,2016,2016-05-27 16:00:00,Southbound,0,0,16,5,27,4,2016052716,7362.0
4001,2016,2016-05-27 17:00:00,Southbound,0,0,17,5,27,4,2016052717,7056.0
4002,2016,2016-05-27 18:00:00,Southbound,0,0,18,5,27,4,2016052718,7044.0
4003,2016,2016-05-27 19:00:00,Southbound,0,0,19,5,27,4,2016052719,5605.0
4004,2016,2016-05-27 20:00:00,Southbound,0,0,20,5,27,4,2016052720,2751.0
4005,2016,2016-05-27 21:00:00,Southbound,0,0,21,5,27,4,2016052721,2642.0
4006,2016,2016-05-27 22:00:00,Southbound,0,0,22,5,27,4,2016052722,2747.0
4007,2016,2016-05-27 23:00:00,Southbound,0,0,23,5,27,4,2016052723,1900.0
4008,2016,2016-05-28 00:00:00,Southbound,0,0,0,5,28,5,2016052800,1135.0
4009,2016,2016-05-28 01:00:00,Southbound,0,0,1,5,28,5,2016052801,651.0
4010,2016,2016-05-28 02:00:00,Southbound,0,0,2,5,28,5,2016052802,482.0
4011,2016,2016-05-28 03:00:00,Southbound,0,0,3,5,28,5,2016052803,407.0
4012,2016,2016-05-28 04:00:00,Southbound,0,0,4,5,28,5,2016052804,526.0
4013,2016,2016-05-28 05:00:00,Southbound,0,0,5,5,28,5,2016052805,1163.0
4014,2016,2016-05-28 06:00:00,Southbound,0,0,6,5,28,5,2016052806,2831.0
4015,2016,2016-05-28 07:00:00,Southbound,0,0,7,5,28,5,2016052807,4581.0
4016,2016,2016-05-28 08:00:00,Southbound,0,0,8,5,28,5,2016052808,5342.0
4017,2016,2016-05-28 09:00:00,Southbound,0,0,9,5,28,5,2016052809,6492.0
4018,2016,2016-05-28 10:00:00,Southbound,0,0,10,5,28,5,2016052810,6593.0
4019,2016,2016-05-28 11:00:00,Southbound,0,0,11,5,28,5,2016052811,7055.0
4020,2016,2016-05-28 12:00:00,Southbound,0,0,12,5,28,5,2016052812,6970.0
4021,2016,2016-05-28 13:00:00,Southbound,0,0,13,5,28,5,2016052813,6876.0
4022,2016,2016-05-28 14:00:00,Southbound,0,0,14,5,28,5,2016052814,5704.0
4023,2016,2016-05-28 15:00:00,Southbound,0,0,15,5,28,5,2016052815,5582.0
4024,2016,2016-05-28 16:00:00,Southbound,0,0,16,5,28,5,2016052816,5690.0
4025,2016,2016-05-28 17:00:00,Southbound,0,0,17,5,28,5,2016052817,6577.0
4026,2016,2016-05-28 18:00:00,Southbound,0,0,18,5,28,5,2016052818,6364.0
4027,2016,2016-05-28 19:00:00,Southbound,0,0,19,5,28,5,2016052819,4362.0
4028,2016,2016-05-28 20:00:00,Southbound,0,0,20,5,28,5,2016052820,2988.0
4029,2016,2016-05-28 21:00:00,Southbound,0,0,21,5,28,5,2016052821,2683.0
4030,2016,2016-05-28 22:00:00,Southbound,0,0,22,5,28,5,2016052822,2714.0
4031,2016,2016-05-28 23:00:00,Southbound,0,0,23,5,28,5,2016052823,2246.0
4032,2016,2016-05-29 00:00:00,Southbound,0,0,0,5,29,6,2016052900,1319.0
4033,2016,2016-05-29 01:00:00,Southbound,0,0,1,5,29,6,2016052901,764.0
4034,2016,2016-05-29 02:00:00,Southbound,0,0,2,5,29,6,2016052902,484.0
4035,2016,2016-05-29 03:00:00,Southbound,0,0,3,5,29,6,2016052903,390.0
4036,2016,2016-05-29 04:00:00,Southbound,0,0,4,5,29,6,2016052904,457.0
4037,2016,2016-05-29 05:00:00,Southbound,0,0,5,5,29,6,2016052905,780.0
4038,2016,2016-05-29 06:00:00,Southbound,0,0,6,5,29,6,2016052906,1440.0
4039,2016,2016-05-29 07:00:00,Southbound,0,0,7,5,29,6,2016052907,2385.0
4040,2016,2016-05-29 08:00:00,Southbound,0,0,8,5,29,6,2016052908,3409.0
4041,2016,2016-05-29 09:00:00,Southbound,0,0,9,5,29,6,2016052909,4910.0
4042,2016,2016-05-29 10:00:00,Southbound,0,0,10,5,29,6,2016052910,5644.0
4043,2016,2016-05-29 11:00:00,Southbound,0,0,11,5,29,6,2016052911,6235.0
4044,2016,2016-05-29 12:00:00,Southbound,0,0,12,5,29,6,2016052912,6312.0
4045,2016,2016-05-29 13:00:00,Southbound,0,0,13,5,29,6,2016052913,6265.0
4046,2016,2016-05-29 14:00:00,Southbound,0,0,14,5,29,6,2016052914,5692.0
4047,2016,2016-05-29 15:00:00,Southbound,0,0,15,5,29,6,2016052915,6007.0
4048,2016,2016-05-29 16:00:00,Southbound,0,0,16,5,29,6,2016052916,6336.0
4049,2016,2016-05-29 17:00:00,Southbound,0,0,17,5,29,6,2016052917,6369.0
4050,2016,2016-05-29 18:00:00,Southbound,0,0,18,5,29,6,2016052918,5042.0
4051,2016,2016-05-29 19:00:00,Southbound,0,0,19,5,29,6,2016052919,3202.0
4052,2016,2016-05-29 20:00:00,Southbound,0,0,20,5,29,6,2016052920,2605.0
4053,2016,2016-05-29 21:00:00,Southbound,0,0,21,5,29,6,2016052921,2340.0
4054,2016,2016-05-29 22:00:00,Southbound,0,0,22,5,29,6,2016052922,1404.0
4055,2016,2016-05-29 23:00:00,Southbound,0,0,23,5,29,6,2016052923,577.0
4056,2016,2016-05-30 00:00:00,Southbound,0,0,0,5,30,0,2016053000,320.0
4057,2016,2016-05-30 01:00:00,Southbound,0,0,1,5,30,0,2016053001,154.0
4058,2016,2016-05-30 02:00:00,Southbound,0,0,2,5,30,0,2016053002,129.0
4059,2016,2016-05-30 03:00:00,Southbound,0,0,3,5,30,0,2016053003,233.0
4060,2016,2016-05-30 04:00:00,Southbound,0,0,4,5,30,0,2016053004,777.0
4061,2016,2016-05-30 05:00:00,Southbound,0,0,5,5,30,0,2016053005,3219.0
4062,2016,2016-05-30 06:00:00,Southbound,0,0,6,5,30,0,2016053006,7652.0
4063,2016,2016-05-30 07:00:00,Southbound,0,0,7,5,30,0,2016053007,7903.0
4064,2016,2016-05-30 08:00:00,Southbound,0,0,8,5,30,0,2016053008,8836.0
4065,2016,2016-05-30 09:00:00,Southbound,0,0,9,5,30,0,2016053009,7766.0
4066,2016,2016-05-30 10:00:00,Southbound,0,0,10,5,30,0,2016053010,5837.0
4067,2016,2016-05-30 11:00:00,Southbound,0,0,11,5,30,0,2016053011,5466.0
4068,2016,2016-05-30 12:00:00,Southbound,0,0,12,5,30,0,2016053012,5621.0
4069,2016,2016-05-30 13:00:00,Southbound,0,0,13,5,30,0,2016053013,5267.0
4070,2016,2016-05-30 14:00:00,Southbound,0,0,14,5,30,0,2016053014,5556.0
4071,2016,2016-05-30 15:00:00,Southbound,0,0,15,5,30,0,2016053015,6473.0
4072,2016,2016-05-30 16:00:00,Southbound,0,0,16,5,30,0,2016053016,6975.0
4073,2016,2016-05-30 17:00:00,Southbound,0,0,17,5,30,0,2016053017,7588.0
4074,2016,2016-05-30 18:00:00,Southbound,0,0,18,5,30,0,2016053018,6027.0
4075,2016,2016-05-30 19:00:00,Southbound,0,0,19,5,30,0,2016053019,3785.0
4076,2016,2016-05-30 20:00:00,Southbound,0,0,20,5,30,0,2016053020,2488.0
4077,2016,2016-05-30 21:00:00,Southbound,0,0,21,5,30,0,2016053021,2089.0
4078,2016,2016-05-30 22:00:00,Southbound,0,0,22,5,30,0,2016053022,1483.0
4079,2016,2016-05-30 23:00:00,Southbound,0,0,23,5,30,0,2016053023,530.0
4080,2016,2016-05-31 00:00:00,Southbound,0,0,0,5,31,1,2016053100,304.0
4081,2016,2016-05-31 01:00:00,Southbound,0,0,1,5,31,1,2016053101,157.0
4082,2016,2016-05-31 02:00:00,Southbound,0,0,2,5,31,1,2016053102,128.0
4083,2016,2016-05-31 03:00:00,Southbound,0,0,3,5,31,1,2016053103,236.0
4084,2016,2016-05-31 04:00:00,Southbound,0,0,4,5,31,1,2016053104,599.0
4085,2016,2016-05-31 05:00:00,Southbound,0,0,5,5,31,1,2016053105,3241.0
4086,2016,2016-05-31 06:00:00,Southbound,0,0,6,5,31,1,2016053106,7468.0
4087,2016,2016-05-31 07:00:00,Southbound,0,0,7,5,31,1,2016053107,9024.0
4088,2016,2016-05-31 08:00:00,Southbound,0,0,8,5,31,1,2016053108,8911.0
4089,2016,2016-05-31 09:00:00,Southbound,0,0,9,5,31,1,2016053109,7789.0
4090,2016,2016-05-31 10:00:00,Southbound,0,0,10,5,31,1,2016053110,6176.0
4091,2016,2016-05-31 11:00:00,Southbound,0,0,11,5,31,1,2016053111,5719.0
4092,2016,2016-05-31 12:00:00,Southbound,0,0,12,5,31,1,2016053112,5669.0
4093,2016,2016-05-31 13:00:00,Southbound,0,0,13,5,31,1,2016053113,5579.0
4094,2016,2016-05-31 14:00:00,Southbound,0,0,14,5,31,1,2016053114,5743.0
4095,2016,2016-05-31 15:00:00,Southbound,0,0,15,5,31,1,2016053115,6423.0
4096,2016,2016-05-31 16:00:00,Southbound,0,0,16,5,31,1,2016053116,6892.0
4097,2016,2016-05-31 17:00:00,Southbound,0,0,17,5,31,1,2016053117,7075.0
4098,2016,2016-05-31 18:00:00,Southbound,0,0,18,5,31,1,2016053118,6311.0
4099,2016,2016-05-31 19:00:00,Southbound,0,0,19,5,31,1,2016053119,4237.0
4100,2016,2016-05-31 20:00:00,Southbound,0,0,20,5,31,1,2016053120,2774.0
4101,2016,2016-05-31 21:00:00,Southbound,0,0,21,5,31,1,2016053121,2303.0
4102,2016,2016-05-31 22:00:00,Southbound,0,0,22,5,31,1,2016053122,1564.0
4103,2016,2016-05-31 23:00:00,Southbound,0,0,23,5,31,1,2016053123,673.0
4104,2016,2016-06-01 00:00:00,Southbound,0,0,0,6,1,2,2016060100,305.0
4105,2016,2016-06-01 01:00:00,Southbound,0,0,1,6,1,2,2016060101,162.0
4106,2016,2016-06-01 02:00:00,Southbound,0,0,2,6,1,2,2016060102,142.0
4107,2016,2016-06-01 03:00:00,Southbound,0,0,3,6,1,2,2016060103,225.0
4108,2016,2016-06-01 04:00:00,Southbound,0,0,4,6,1,2,2016060104,679.0
4109,2016,2016-06-01 05:00:00,Southbound,0,0,5,6,1,2,2016060105,2993.0
4110,2016,2016-06-01 06:00:00,Southbound,0,0,6,6,1,2,2016060106,7613.0
4111,2016,2016-06-01 07:00:00,Southbound,0,0,7,6,1,2,2016060107,9132.0
4112,2016,2016-06-01 08:00:00,Southbound,0,0,8,6,1,2,2016060108,8889.0
4113,2016,2016-06-01 09:00:00,Southbound,0,0,9,6,1,2,2016060109,7680.0
4114,2016,2016-06-01 10:00:00,Southbound,0,0,10,6,1,2,2016060110,6307.0
4115,2016,2016-06-01 11:00:00,Southbound,0,0,11,6,1,2,2016060111,5927.0
4116,2016,2016-06-01 12:00:00,Southbound,0,0,12,6,1,2,2016060112,5960.0
4117,2016,2016-06-01 13:00:00,Southbound,0,0,13,6,1,2,2016060113,5554.0
4118,2016,2016-06-01 14:00:00,Southbound,0,0,14,6,1,2,2016060114,5971.0
4119,2016,2016-06-01 15:00:00,Southbound,0,0,15,6,1,2,2016060115,6483.0
4120,2016,2016-06-01 16:00:00,Southbound,0,0,16,6,1,2,2016060116,7068.0
4121,2016,2016-06-01 17:00:00,Southbound,0,0,17,6,1,2,2016060117,7076.0
4122,2016,2016-06-01 18:00:00,Southbound,0,0,18,6,1,2,2016060118,7268.0
4123,2016,2016-06-01 19:00:00,Southbound,0,0,19,6,1,2,2016060119,4063.0
4124,2016,2016-06-01 20:00:00,Southbound,0,0,20,6,1,2,2016060120,2427.0
4125,2016,2016-06-01 21:00:00,Southbound,0,0,21,6,1,2,2016060121,2022.0
4126,2016,2016-06-01 22:00:00,Southbound,0,0,22,6,1,2,2016060122,2087.0
4127,2016,2016-06-01 23:00:00,Southbound,0,0,23,6,1,2,2016060123,1129.0
4128,2016,2016-06-02 00:00:00,Southbound,0,0,0,6,2,3,2016060200,555.0
4129,2016,2016-06-02 01:00:00,Southbound,0,0,1,6,2,3,2016060201,268.0
4130,2016,2016-06-02 02:00:00,Southbound,0,0,2,6,2,3,2016060202,206.0
4131,2016,2016-06-02 03:00:00,Southbound,0,0,3,6,2,3,2016060203,261.0
4132,2016,2016-06-02 04:00:00,Southbound,0,0,4,6,2,3,2016060204,620.0
4133,2016,2016-06-02 05:00:00,Southbound,0,0,5,6,2,3,2016060205,2932.0
4134,2016,2016-06-02 06:00:00,Southbound,0,0,6,6,2,3,2016060206,7197.0
4135,2016,2016-06-02 07:00:00,Southbound,0,0,7,6,2,3,2016060207,8726.0
4136,2016,2016-06-02 08:00:00,Southbound,0,0,8,6,2,3,2016060208,8974.0
4137,2016,2016-06-02 09:00:00,Southbound,0,0,9,6,2,3,2016060209,7869.0
4138,2016,2016-06-02 10:00:00,Southbound,0,0,10,6,2,3,2016060210,6781.0
4139,2016,2016-06-02 11:00:00,Southbound,0,0,11,6,2,3,2016060211,6128.0
4140,2016,2016-06-02 12:00:00,Southbound,0,0,12,6,2,3,2016060212,5963.0
4141,2016,2016-06-02 13:00:00,Southbound,0,0,13,6,2,3,2016060213,5571.0
4142,2016,2016-06-02 14:00:00,Southbound,0,0,14,6,2,3,2016060214,6054.0
4143,2016,2016-06-02 15:00:00,Southbound,0,0,15,6,2,3,2016060215,6690.0
4144,2016,2016-06-02 16:00:00,Southbound,0,0,16,6,2,3,2016060216,7183.0
4145,2016,2016-06-02 17:00:00,Southbound,0,0,17,6,2,3,2016060217,7299.0
4146,2016,2016-06-02 18:00:00,Southbound,0,0,18,6,2,3,2016060218,7060.0
4147,2016,2016-06-02 19:00:00,Southbound,0,0,19,6,2,3,2016060219,4251.0
4148,2016,2016-06-02 20:00:00,Southbound,0,0,20,6,2,3,2016060220,3075.0
4149,2016,2016-06-02 21:00:00,Southbound,0,0,21,6,2,3,2016060221,2715.0
4150,2016,2016-06-02 22:00:00,Southbound,0,0,22,6,2,3,2016060222,2060.0
4151,2016,2016-06-02 23:00:00,Southbound,0,0,23,6,2,3,2016060223,1151.0
4152,2016,2016-06-03 00:00:00,Southbound,0,0,0,6,3,4,2016060300,488.0
4153,2016,2016-06-03 01:00:00,Southbound,0,0,1,6,3,4,2016060301,260.0
4154,2016,2016-06-03 02:00:00,Southbound,0,0,2,6,3,4,2016060302,207.0
4155,2016,2016-06-03 03:00:00,Southbound,0,0,3,6,3,4,2016060303,265.0
4156,2016,2016-06-03 04:00:00,Southbound,0,0,4,6,3,4,2016060304,681.0
4157,2016,2016-06-03 05:00:00,Southbound,0,0,5,6,3,4,2016060305,2735.0
4158,2016,2016-06-03 06:00:00,Southbound,0,0,6,6,3,4,2016060306,7237.0
4159,2016,2016-06-03 07:00:00,Southbound,0,0,7,6,3,4,2016060307,9045.0
4160,2016,2016-06-03 08:00:00,Southbound,0,0,8,6,3,4,2016060308,8594.0
4161,2016,2016-06-03 09:00:00,Southbound,0,0,9,6,3,4,2016060309,6877.0
4162,2016,2016-06-03 10:00:00,Southbound,0,0,10,6,3,4,2016060310,6844.0
4163,2016,2016-06-03 11:00:00,Southbound,0,0,11,6,3,4,2016060311,6378.0
4164,2016,2016-06-03 12:00:00,Southbound,0,0,12,6,3,4,2016060312,6453.0
4165,2016,2016-06-03 13:00:00,Southbound,0,0,13,6,3,4,2016060313,5806.0
4166,2016,2016-06-03 14:00:00,Southbound,0,0,14,6,3,4,2016060314,6153.0
4167,2016,2016-06-03 15:00:00,Southbound,0,0,15,6,3,4,2016060315,6782.0
4168,2016,2016-06-03 16:00:00,Southbound,0,0,16,6,3,4,2016060316,7312.0
4169,2016,2016-06-03 17:00:00,Southbound,0,0,17,6,3,4,2016060317,7382.0
4170,2016,2016-06-03 18:00:00,Southbound,0,0,18,6,3,4,2016060318,6313.0
4171,2016,2016-06-03 19:00:00,Southbound,0,0,19,6,3,4,2016060319,4870.0
4172,2016,2016-06-03 20:00:00,Southbound,0,0,20,6,3,4,2016060320,2930.0
4173,2016,2016-06-03 21:00:00,Southbound,0,0,21,6,3,4,2016060321,2588.0
4174,2016,2016-06-03 22:00:00,Southbound,0,0,22,6,3,4,2016060322,2394.0
4175,2016,2016-06-03 23:00:00,Southbound,0,0,23,6,3,4,2016060323,1610.0
4176,2016,2016-06-04 00:00:00,Southbound,0,0,0,6,4,5,2016060400,944.0
4177,2016,2016-06-04 01:00:00,Southbound,0,0,1,6,4,5,2016060401,562.0
4178,2016,2016-06-04 02:00:00,Southbound,0,0,2,6,4,5,2016060402,428.0
4179,2016,2016-06-04 03:00:00,Southbound,0,0,3,6,4,5,2016060403,387.0
4180,2016,2016-06-04 04:00:00,Southbound,0,0,4,6,4,5,2016060404,421.0
4181,2016,2016-06-04 05:00:00,Southbound,0,0,5,6,4,5,2016060405,1138.0
4182,2016,2016-06-04 06:00:00,Southbound,0,0,6,6,4,5,2016060406,2422.0
4183,2016,2016-06-04 07:00:00,Southbound,0,0,7,6,4,5,2016060407,3304.0
4184,2016,2016-06-04 08:00:00,Southbound,0,0,8,6,4,5,2016060408,4433.0
4185,2016,2016-06-04 09:00:00,Southbound,0,0,9,6,4,5,2016060409,5369.0
4186,2016,2016-06-04 10:00:00,Southbound,0,0,10,6,4,5,2016060410,5634.0
4187,2016,2016-06-04 11:00:00,Southbound,0,0,11,6,4,5,2016060411,5788.0
4188,2016,2016-06-04 12:00:00,Southbound,0,0,12,6,4,5,2016060412,6048.0
4189,2016,2016-06-04 13:00:00,Southbound,0,0,13,6,4,5,2016060413,5711.0
4190,2016,2016-06-04 14:00:00,Southbound,0,0,14,6,4,5,2016060414,4928.0
4191,2016,2016-06-04 15:00:00,Southbound,0,0,15,6,4,5,2016060415,4843.0
4192,2016,2016-06-04 16:00:00,Southbound,0,0,16,6,4,5,2016060416,5002.0
4193,2016,2016-06-04 17:00:00,Southbound,0,0,17,6,4,5,2016060417,5568.0
4194,2016,2016-06-04 18:00:00,Southbound,0,0,18,6,4,5,2016060418,5382.0
4195,2016,2016-06-04 19:00:00,Southbound,0,0,19,6,4,5,2016060419,3439.0
4196,2016,2016-06-04 20:00:00,Southbound,0,0,20,6,4,5,2016060420,2308.0
4197,2016,2016-06-04 21:00:00,Southbound,0,0,21,6,4,5,2016060421,2161.0
4198,2016,2016-06-04 22:00:00,Southbound,0,0,22,6,4,5,2016060422,2362.0
4199,2016,2016-06-04 23:00:00,Southbound,0,0,23,6,4,5,2016060423,1962.0
4200,2016,2016-06-06 00:00:00,Southbound,0,0,0,6,6,0,2016060600,263.0
4201,2016,2016-06-06 01:00:00,Southbound,0,0,1,6,6,0,2016060601,161.0
4202,2016,2016-06-06 02:00:00,Southbound,0,0,2,6,6,0,2016060602,139.0
4203,2016,2016-06-06 03:00:00,Southbound,0,0,3,6,6,0,2016060603,258.0
